entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
676,138858,141,58,1440,11,1582588440.0,1582588740.0,20200224 18:54,20200224 18:59,14
677,140481,726,292,8224,35,1582595340.0,1582596360.0,20200224 20:49,20200224 21:06,33
678,138884,142,322,7030,12,1582549380.0,1582549680.0,20200224 08:03,20200224 08:08,14
679,140345,729,90,8953,37,1582599300.0,1582600380.0,20200224 21:55,20200224 22:13,33
680,139298,148,57,364,111,1582570380.0,1582573140.0,20200224 13:53,20200224 14:39,2
681,139998,140,416,2701,43,1582540560.0,1582541820.0,20200224 05:36,20200224 05:57,PO
682,139675,126,756,81415,98,1582584000.0,1582586940.0,20200224 17:40,20200224 18:29,4
683,139726,505,67173,416,173,1582588800.0,1582593600.0,20200224 19:00,20200224 20:20,4
684,140301,722,849,9052,27,1582579560.0,1582580340.0,20200224 16:26,20200224 16:39,33
685,138385,113,0,40389,72,1582543800.0,1582545960.0,20200224 06:30,20200224 07:06,1
686,139158,140,541,52754,68,1582566720.0,1582568760.0,20200224 12:52,20200224 13:26,16
687,138801,142,66,9537,20,1582573560.0,1582574160.0,20200224 14:46,20200224 14:56,14
688,140327,726,353,8802,23,1582591080.0,1582591740.0,20200224 19:38,20200224 19:49,33
689,138410,125,0,40432,67,1582574040.0,1582576020.0,20200224 14:54,20200224 15:27,1
690,138626,134,0,40994,120,1582553100.0,1582557420.0,20200224 09:05,20200224 10:17,10G
691,138415,134,11910,0,224,1582579920.0,1582586100.0,20200224 16:32,20200224 18:15,1
692,138799,143,6495,9098,29,1582570860.0,1582571880.0,20200224 14:01,20200224 14:18,14
693,138752,143,418,16664,42,1582547280.0,1582548540.0,20200224 07:28,20200224 07:49,PO
694,139644,147,0,87822,125,1582539660.0,1582543440.0,20200224 05:21,20200224 06:24,4
695,138750,144,49169,416,49,1582588800.0,1582590240.0,20200224 19:00,20200224 19:24,13
696,139350,506,151,364,102,1582570500.0,1582572960.0,20200224 13:55,20200224 14:36,21
697,139718,150,94,72617,123,1582539900.0,1582543620.0,20200224 05:25,20200224 06:27,4
698,140124,138,49,36040,73,1582570080.0,1582572240.0,20200224 13:48,20200224 14:24,9
699,139167,131,175,11465,191,1582580280.0,1582585440.0,20200224 16:38,20200224 18:04,16
700,140281,726,166,7920,31,1582583820.0,1582584720.0,20200224 17:37,20200224 17:52,33
701,140027,103,0,12565,18,1582581780.0,1582582260.0,20200224 17:03,20200224 17:11,8
702,139284,501,365,19894,35,1582586100.0,1582587120.0,20200224 18:15,20200224 18:32,2
703,138419,149,0,40547,66,1582585200.0,1582587120.0,20200224 18:00,20200224 18:32,1
704,139280,503,7,13829,19,1582588200.0,1582588740.0,20200224 18:50,20200224 18:59,2
705,140341,703,105,8921,35,1582597020.0,1582598040.0,20200224 21:17,20200224 21:34,33
706,139742,120,112,416,102,1582602900.0,1582608540.0,20200224 22:55,20200225 00:29,4
707,140127,136,535,34609,53,1582542180.0,1582543740.0,20200224 06:03,20200224 06:29,9
708,138777,143,67,9396,28,1582561380.0,1582562220.0,20200224 11:23,20200224 11:37,14
709,139457,138,32840,32829,37,1582550460.0,1582551540.0,20200224 08:21,20200224 08:39,28
710,139295,506,57,15047,40,1582564020.0,1582565160.0,20200224 12:07,20200224 12:26,2
711,138908,143,322,6824,16,1582563660.0,1582564020.0,20200224 12:01,20200224 12:07,14
712,140009,123,416,15721,27,1582565160.0,1582565940.0,20200224 12:26,20200224 12:39,PO
713,138822,143,1115,9797,53,1582568100.0,1582569060.0,20200224 13:15,20200224 13:31,14
714,139272,506,72,19964,27,1582551060.0,1582551840.0,20200224 08:31,20200224 08:44,2
715,140111,113,0,35583,60,1582583340.0,1582585140.0,20200224 17:29,20200224 17:59,9
716,139636,149,418,87822,139,1582537500.0,1582541640.0,20200224 04:45,20200224 05:54,PO
717,138978,141,108,7055,17,1582576140.0,1582576680.0,20200224 15:29,20200224 15:38,14
718,139173,753,0,52490,66,1582584840.0,1582586820.0,20200224 17:54,20200224 18:27,16
719,139333,501,343,13705,47,1582597860.0,1582599240.0,20200224 21:31,20200224 21:54,21
720,139262,506,93,20074,34,1582563000.0,1582563960.0,20200224 11:50,20200224 12:06,2
721,139672,132,418,87822,122,1582568280.0,1582571940.0,20200224 13:18,20200224 14:19,PO
722,140491,729,0,8144,33,1582600380.0,1582601100.0,20200224 22:13,20200224 22:25,33
723,138521,130,291,30044,41,1582571040.0,1582572300.0,20200224 14:04,20200224 14:25,10A
724,139330,503,721,13787,41,1582586040.0,1582587300.0,20200224 18:14,20200224 18:35,21
725,138987,141,317,7030,14,1582586880.0,1582587300.0,20200224 18:28,20200224 18:35,14
726,138815,142,403,9540,18,1582590240.0,1582590780.0,20200224 19:24,20200224 19:33,14
727,138339,120,42,31110,63,1582558560.0,1582560480.0,20200224 10:36,20200224 11:08,1
728,140357,729,439,8572,21,1582585260.0,1582585860.0,20200224 18:01,20200224 18:11,33
729,140484,726,262,8087,36,1582597080.0,1582598160.0,20200224 21:18,20200224 21:36,33
730,139175,128,225,11465,146,1582563180.0,1582566960.0,20200224 11:53,20200224 12:56,16
731,138790,141,1794,9102,18,1582559940.0,1582560480.0,20200224 10:59,20200224 11:08,14
732,140154,106,535,34886,50,1582579680.0,1582581180.0,20200224 16:28,20200224 16:53,9
733,138896,142,322,7262,22,1582564320.0,1582564980.0,20200224 12:12,20200224 12:23,14
734,140316,726,207,8802,25,1582585620.0,1582586340.0,20200224 18:07,20200224 18:19,33
735,139638,130,0,73585,110,1582550040.0,1582553340.0,20200224 08:14,20200224 09:09,4
736,138551,117,221,45529,86,1582586220.0,1582588740.0,20200224 18:17,20200224 18:59,10A
737,139533,727,3021,4555,17,1582582620.0,1582583100.0,20200224 17:17,20200224 17:25,34
738,138389,125,0,40571,71,1582549800.0,1582551960.0,20200224 08:10,20200224 08:46,1
739,140109,140,483,36048,67,1582568760.0,1582570800.0,20200224 13:26,20200224 14:00,9
740,138941,142,108,7243,15,1582583820.0,1582584240.0,20200224 17:37,20200224 17:44,14
741,140317,718,109,8994,39,1582585800.0,1582586940.0,20200224 18:10,20200224 18:29,33
742,140029,103,498,12555,15,1582586700.0,1582587120.0,20200224 18:25,20200224 18:32,8
743,138377,149,375,31158,64,1582590540.0,1582592460.0,20200224 19:29,20200224 20:01,1
744,139717,123,95,79407,97,1582547520.0,1582550460.0,20200224 07:32,20200224 08:21,4
745,138882,141,108,416,234,1582592880.0,1582599300.0,20200224 20:08,20200224 21:55,14
746,139465,135,36,76110,103,1582583580.0,1582586700.0,20200224 17:33,20200224 18:25,3
747,139541,727,122,5019,16,1582547940.0,1582548420.0,20200224 07:39,20200224 07:47,34
748,138760,142,64,9196,20,1582556220.0,1582556760.0,20200224 09:57,20200224 10:06,14
749,138390,120,0,40492,74,1582553400.0,1582555620.0,20200224 09:10,20200224 09:47,1
750,138903,143,108,6301,12,1582556040.0,1582556400.0,20200224 09:54,20200224 10:00,14
751,138914,141,107,7054,15,1582550040.0,1582550460.0,20200224 08:14,20200224 08:21,14
752,138616,101,0,87908,112,1582543020.0,1582546440.0,20200224 06:17,20200224 07:14,10C
753,138774,143,0,9534,26,1582556400.0,1582557180.0,20200224 10:00,20200224 10:13,14
754,140445,722,70,7854,31,1582580400.0,1582581300.0,20200224 16:40,20200224 16:55,33
755,138906,143,108,6305,16,1582560900.0,1582561380.0,20200224 11:15,20200224 11:23,14
756,139542,727,1061,5020,16,1582549260.0,1582549680.0,20200224 08:01,20200224 08:08,34
757,139703,503,99,416,260,1582549920.0,1582557180.0,20200224 08:12,20200224 10:13,4
758,138731,136,418,48756,91,1582567200.0,1582569900.0,20200224 13:00,20200224 13:45,PO
759,140453,703,171,8225,31,1582574580.0,1582575480.0,20200224 15:03,20200224 15:18,33
760,140354,729,96,8907,32,1582579920.0,1582580820.0,20200224 16:32,20200224 16:47,33
761,140460,703,0,8233,23,1582585560.0,1582586220.0,20200224 18:06,20200224 18:17,33
762,140014,103,1155,12823,10,1582550460.0,1582550760.0,20200224 08:21,20200224 08:26,8
763,138547,120,398,364,114,1582564500.0,1582567320.0,20200224 12:15,20200224 13:02,10A
764,139246,140,630,61477,77,1582548480.0,1582550760.0,20200224 07:48,20200224 08:26,19
765,140097,117,418,51832,80,1582537860.0,1582540260.0,20200224 04:51,20200224 05:31,PO
766,139430,110,399,35346,81,1582581900.0,1582584360.0,20200224 17:05,20200224 17:46,28
767,140467,718,0,0,5,1582588620.0,1582588740.0,20200224 18:57,20200224 18:59,33
768,139114,137,363,24731,46,1582553760.0,1582555140.0,20200224 09:16,20200224 09:39,15
769,138930,143,4304,7084,30,1582570380.0,1582571280.0,20200224 13:53,20200224 14:08,14
770,140107,128,49,36169,47,1582557360.0,1582558800.0,20200224 10:16,20200224 10:40,9
771,140285,718,102,8557,26,1582571580.0,1582572360.0,20200224 14:13,20200224 14:26,33
772,139663,506,56348,73585,42,1582588800.0,1582590060.0,20200224 19:00,20200224 19:21,4
773,140953,143,58,9542,26,1582593060.0,1582593780.0,20200224 20:11,20200224 20:23,14
774,139540,727,435,5020,30,1582546740.0,1582547580.0,20200224 07:19,20200224 07:33,34
775,138541,504,1009,35769,78,1582540620.0,1582542960.0,20200224 05:37,20200224 06:16,PO
776,139460,110,0,416,71,1582586580.0,1582588740.0,20200224 18:23,20200224 18:59,28
777,140131,117,535,34697,62,1582548060.0,1582549920.0,20200224 07:41,20200224 08:12,9
778,139450,110,0,33340,56,1582567980.0,1582569660.0,20200224 13:13,20200224 13:41,28
779,138812,142,0,9432,17,1582586580.0,1582587120.0,20200224 18:23,20200224 18:32,14
780,139260,101,404,416,199,1582574040.0,1582579500.0,20200224 14:54,20200224 16:25,19
781,138636,115,0,56480,90,1582566360.0,1582569060.0,20200224 12:46,20200224 13:31,PO
782,138656,101,0,37665,73,1582563000.0,1582565160.0,20200224 11:50,20200224 12:26,10G
783,140020,103,0,12458,24,1582564500.0,1582565160.0,20200224 12:15,20200224 12:26,8
784,138745,136,1358,34781,76,1582576800.0,1582579080.0,20200224 15:40,20200224 16:18,13
785,138416,147,0,40418,63,1582581480.0,1582583400.0,20200224 16:58,20200224 17:30,1
786,140145,131,134,34476,64,1582576260.0,1582578180.0,20200224 15:31,20200224 16:03,9
787,139557,727,196,4869,12,1582565220.0,1582565520.0,20200224 12:27,20200224 12:32,34
788,139436,110,458,35397,43,1582563660.0,1582564920.0,20200224 12:01,20200224 12:22,28
789,139737,115,77,416,337,1582590900.0,1582601040.0,20200224 19:35,20200224 22:24,4
790,138545,144,398,28581,50,1582560960.0,1582562460.0,20200224 11:16,20200224 11:41,10A
791,139324,503,654,13764,48,1582573320.0,1582574700.0,20200224 14:42,20200224 15:05,21
792,140137,128,44,34057,70,1582558800.0,1582560900.0,20200224 10:40,20200224 11:15,9
793,138823,143,3694,9797,61,1582569300.0,1582570320.0,20200224 13:35,20200224 13:52,14
794,138837,143,58,9465,26,1582585620.0,1582586400.0,20200224 18:07,20200224 18:20,14
795,139697,125,418,94651,141,1582581180.0,1582585440.0,20200224 16:53,20200224 18:04,PO
796,139143,753,1006,49402,65,1582582860.0,1582584780.0,20200224 17:21,20200224 17:53,16
797,138413,118,0,40434,65,1582577520.0,1582579440.0,20200224 15:52,20200224 16:24,1
798,138751,142,418,17218,49,1582546500.0,1582547940.0,20200224 07:15,20200224 07:39,PO
799,139251,106,973,61477,76,1582558920.0,1582561200.0,20200224 10:42,20200224 11:20,19
800,140456,703,0,8178,29,1582580280.0,1582581120.0,20200224 16:38,20200224 16:52,33
801,138405,123,0,40391,58,1582567920.0,1582569660.0,20200224 13:12,20200224 13:41,1
802,138793,141,58,9039,30,1582563060.0,1582563900.0,20200224 11:51,20200224 12:05,14
803,140139,140,212,34615,60,1582570800.0,1582572600.0,20200224 14:00,20200224 14:30,9
804,138420,128,0,38567,58,1582587060.0,1582588740.0,20200224 18:31,20200224 18:59,1
805,139750,145,31891,416,219,1582588800.0,1582594860.0,20200224 19:00,20200224 20:41,4
806,139168,137,49051,11465,81,1582588800.0,1582590600.0,20200224 19:00,20200224 19:30,16
807,138947,142,322,7017,13,1582590780.0,1582591140.0,20200224 19:33,20200224 19:39,14
808,138635,149,376,40955,50,1582601700.0,1582603140.0,20200224 22:35,20200224 22:59,10G
809,139711,149,102,72562,134,1582548900.0,1582552920.0,20200224 07:55,20200224 09:02,4
810,139647,149,0,73585,116,1582545360.0,1582548840.0,20200224 06:56,20200224 07:54,4
811,139991,125,124,364,81,1582555500.0,1582557840.0,20200224 09:45,20200224 10:24,7
812,139687,148,0,73363,141,1582582260.0,1582586520.0,20200224 17:11,20200224 18:22,4
813,138747,136,44,416,151,1582584180.0,1582588740.0,20200224 17:43,20200224 18:59,13
814,139729,506,96,72802,119,1582597500.0,1582601040.0,20200224 21:25,20200224 22:24,4
815,138560,118,139,45532,238,1582581540.0,1582588740.0,20200224 16:59,20200224 18:59,10A
816,139163,139,357,11465,130,1582599840.0,1582604400.0,20200224 22:04,20200224 23:20,16
817,138982,141,108,6819,16,1582581120.0,1582581600.0,20200224 16:52,20200224 17:00,14
818,138758,142,0,8852,34,1582553400.0,1582554360.0,20200224 09:10,20200224 09:26,14
819,140146,137,307,34057,57,1582583160.0,1582584840.0,20200224 17:26,20200224 17:54,9
820,139146,128,137,49564,74,1582560960.0,1582563180.0,20200224 11:16,20200224 11:53,16
821,138657,110,104,37831,71,1582546200.0,1582548300.0,20200224 07:10,20200224 07:45,10G
822,139318,506,654,13617,38,1582560960.0,1582562100.0,20200224 11:16,20200224 11:35,21
823,138984,141,322,6755,11,1582583580.0,1582583880.0,20200224 17:33,20200224 17:38,14
824,140123,117,377,36193,70,1582545900.0,1582548000.0,20200224 07:05,20200224 07:40,9
825,139313,506,477,13699,26,1582549320.0,1582550040.0,20200224 08:02,20200224 08:14,21
826,139357,501,404,9586,29,1582585200.0,1582586040.0,20200224 18:00,20200224 18:14,21
827,139995,149,42,416,85,1582567380.0,1582569360.0,20200224 13:03,20200224 13:36,7
828,140429,718,0,8195,31,1582570620.0,1582571580.0,20200224 13:57,20200224 14:13,33
829,138350,112,375,31120,55,1582554120.0,1582555740.0,20200224 09:22,20200224 09:49,1
830,138361,130,127,31109,53,1582567500.0,1582569120.0,20200224 13:05,20200224 13:32,1
831,138918,141,322,7029,12,1582555200.0,1582555560.0,20200224 09:40,20200224 09:46,14
832,138973,141,322,6754,13,1582570200.0,1582570560.0,20200224 13:50,20200224 13:56,14
833,138567,124,398,26368,51,1582584840.0,1582586340.0,20200224 17:54,20200224 18:19,10A
834,138979,141,322,7049,13,1582577220.0,1582577580.0,20200224 15:47,20200224 15:53,14
835,138664,130,14906,11465,227,1582588800.0,1582595100.0,20200224 19:00,20200224 20:45,10G
836,138835,143,65,8852,19,1582583400.0,1582583940.0,20200224 17:30,20200224 17:39,14
837,139529,727,0,5090,19,1582578600.0,1582579200.0,20200224 16:10,20200224 16:20,34
838,139120,139,11465,11465,178,1582588800.0,1582594140.0,20200224 19:00,20200224 20:29,PI
839,139673,120,418,87822,138,1582575540.0,1582579740.0,20200224 15:19,20200224 16:29,PO
840,138897,142,322,7039,20,1582565520.0,1582566120.0,20200224 12:32,20200224 12:42,14
841,138641,118,376,41185,67,1582579500.0,1582581540.0,20200224 16:25,20200224 16:59,10G
842,140151,753,535,34756,45,1582589160.0,1582590480.0,20200224 19:06,20200224 19:28,9
843,140332,718,56,8894,30,1582593060.0,1582593960.0,20200224 20:11,20200224 20:26,33
844,140469,726,166,8145,38,1582589940.0,1582591020.0,20200224 19:19,20200224 19:37,33
845,140244,729,2070,8934,20,1582560120.0,1582560660.0,20200224 11:02,20200224 11:11,33
846,140043,103,95,53156,59,1582567740.0,1582569480.0,20200224 13:09,20200224 13:38,8
847,138848,143,3402,9662,34,1582576500.0,1582577220.0,20200224 15:35,20200224 15:47,14
848,138920,141,107,6756,12,1582557600.0,1582557960.0,20200224 10:20,20200224 10:26,14
849,138633,149,32523,40912,9,1582588800.0,1582589040.0,20200224 19:00,20200224 19:04,10G
850,139738,132,104,364,213,1582572000.0,1582578420.0,20200224 14:20,20200224 16:07,4
851,139263,501,365,19590,43,1582573500.0,1582574820.0,20200224 14:45,20200224 15:07,2
852,138620,123,376,87583,112,1582577340.0,1582580700.0,20200224 15:49,20200224 16:45,10C
853,138935,142,322,6754,22,1582576560.0,1582577220.0,20200224 15:36,20200224 15:47,14
854,138740,139,193,34781,61,1582559160.0,1582560960.0,20200224 10:46,20200224 11:16,13
855,139282,501,71,19892,30,1582577820.0,1582578720.0,20200224 15:57,20200224 16:12,2
856,139131,113,1006,49521,57,1582579620.0,1582581300.0,20200224 16:27,20200224 16:55,16
857,139526,727,0,5203,16,1582575660.0,1582576140.0,20200224 15:21,20200224 15:29,34
858,138856,141,58,9054,24,1582586160.0,1582586820.0,20200224 18:16,20200224 18:27,14
859,138354,101,488,45185,79,1582556940.0,1582559280.0,20200224 10:09,20200224 10:48,1
860,139502,727,0,5203,11,1582549740.0,1582550040.0,20200224 08:09,20200224 08:14,34
861,138647,130,0,37607,72,1582572300.0,1582574460.0,20200224 14:25,20200224 15:01,10G
862,140952,135,1572,72690,68,1582586760.0,1582588740.0,20200224 18:26,20200224 18:59,3
863,140490,703,70,8262,25,1582599840.0,1582600560.0,20200224 22:04,20200224 22:16,33
864,140336,718,56,78,60,1582594800.0,1582596000.0,20200224 20:40,20200224 21:00,33
865,138749,144,78,34781,62,1582578900.0,1582580760.0,20200224 16:15,20200224 16:46,13
866,139139,113,182,65588,84,1582554480.0,1582557000.0,20200224 09:28,20200224 10:10,16
867,138767,142,58,9631,18,1582564980.0,1582565520.0,20200224 12:23,20200224 12:32,14
868,139713,505,1018,72718,93,1582552320.0,1582555080.0,20200224 08:52,20200224 09:38,4
869,139115,137,441,11465,68,1582556760.0,1582559100.0,20200224 10:06,20200224 10:45,15
870,139518,727,0,4982,18,1582566720.0,1582567200.0,20200224 12:52,20200224 13:00,34
871,139176,138,0,53098,67,1582568040.0,1582570080.0,20200224 13:14,20200224 13:48,16
872,139524,727,0,5187,12,1582573440.0,1582573740.0,20200224 14:44,20200224 14:49,34
873,138834,143,64,9345,23,1582582320.0,1582582980.0,20200224 17:12,20200224 17:23,14
874,139249,138,588,61477,79,1582585320.0,1582587660.0,20200224 18:02,20200224 18:41,19
875,139730,506,85,416,45,1582604700.0,1582615560.0,20200224 23:25,20200225 02:26,4
876,139527,727,0,5197,22,1582576500.0,1582577160.0,20200224 15:35,20200224 15:46,34
877,139735,115,0,72730,145,1582574460.0,1582578900.0,20200224 15:01,20200224 16:15,4
878,138727,136,49,32946,55,1582571700.0,1582573320.0,20200224 14:15,20200224 14:42,13
879,138847,141,64,9094,19,1582575600.0,1582576140.0,20200224 15:20,20200224 15:29,14
880,139676,120,42,73585,115,1582592220.0,1582595640.0,20200224 19:57,20200224 20:54,4
881,139755,150,0,416,228,1582588800.0,1582595100.0,20200224 19:00,20200224 20:45,4
882,140005,144,0,15077,35,1582554120.0,1582555140.0,20200224 09:22,20200224 09:39,7
883,139752,148,0,35211,74,1582586520.0,1582588740.0,20200224 18:22,20200224 18:59,4
884,139563,727,728,5020,12,1582571460.0,1582571760.0,20200224 14:11,20200224 14:16,34
885,138378,147,375,31144,57,1582594380.0,1582596120.0,20200224 20:33,20200224 21:02,1
886,140380,722,0,8103,30,1582551600.0,1582552500.0,20200224 08:40,20200224 08:55,33
887,140099,136,49,35356,58,1582548000.0,1582549680.0,20200224 07:40,20200224 08:08,9
888,138376,147,375,25666,55,1582587120.0,1582588740.0,20200224 18:32,20200224 18:59,1
889,138788,141,0,9675,28,1582556760.0,1582557600.0,20200224 10:06,20200224 10:20,14
890,138353,123,42,31153,56,1582550460.0,1582552140.0,20200224 08:21,20200224 08:49,1
891,139150,124,528,52854,62,1582542060.0,1582543920.0,20200224 06:01,20200224 06:32,16
892,,149,0,0,418,1582536000.0,1582582440.0,20200224 04:20,20200224 17:14,U
893,139640,150,135,73585,104,1582551120.0,1582554240.0,20200224 08:32,20200224 09:24,4
894,138622,124,2464,103815,139,1582580580.0,1582584780.0,20200224 16:43,20200224 17:53,10C
895,139122,117,1091,49394,61,1582542000.0,1582543860.0,20200224 06:00,20200224 06:31,16
896,140950,140,625,0,179,1582582800.0,1582587840.0,20200224 17:20,20200224 18:44,3
897,140040,103,195,53026,63,1582560420.0,1582562280.0,20200224 11:07,20200224 11:38,8
898,139337,506,404,9603,29,1582542900.0,1582543740.0,20200224 06:15,20200224 06:29,21
899,138347,125,418,45387,90,1582547100.0,1582549800.0,20200224 07:25,20200224 08:10,PO
900,139639,118,418,87473,128,1582553460.0,1582557300.0,20200224 09:11,20200224 10:15,PO
901,139252,101,947,61477,89,1582571340.0,1582574040.0,20200224 14:09,20200224 14:54,19
902,139669,115,0,73582,131,1582570500.0,1582574460.0,20200224 13:55,20200224 15:01,4
903,140320,726,56,8802,47,1582587120.0,1582588500.0,20200224 18:32,20200224 18:55,33
904,140114,131,182,51738,101,1582565640.0,1582568700.0,20200224 12:34,20200224 13:25,9
905,138840,143,58,9432,15,1582589460.0,1582589880.0,20200224 19:11,20200224 19:18,14
906,140322,703,113,5099,26,1582588020.0,1582588740.0,20200224 18:47,20200224 18:59,33
907,139575,727,39,5020,18,1582584660.0,1582585200.0,20200224 17:51,20200224 18:00,34
908,138985,141,853,7089,20,1582584480.0,1582585080.0,20200224 17:48,20200224 17:58,14
909,139329,501,721,13707,39,1582584000.0,1582585200.0,20200224 17:40,20200224 18:00,21
910,138783,141,62,9339,27,1582550520.0,1582551300.0,20200224 08:22,20200224 08:35,14
911,139689,150,0,73585,121,1582576980.0,1582580640.0,20200224 15:43,20200224 16:44,4
912,138916,141,108,6804,14,1582552620.0,1582553040.0,20200224 08:57,20200224 09:04,14
913,138623,124,47037,86557,40,1582588800.0,1582589940.0,20200224 19:00,20200224 19:19,10C
914,140355,729,402,8801,33,1582581780.0,1582582740.0,20200224 17:03,20200224 17:19,33
915,138859,141,0,9662,24,1582589700.0,1582590360.0,20200224 19:15,20200224 19:26,14
916,138650,149,8335,37626,88,1582580580.0,1582583280.0,20200224 16:43,20200224 17:28,PO
917,139579,727,231,6419,183,1582589760.0,1582594740.0,20200224 19:16,20200224 20:39,34
918,140358,729,96,8931,25,1582590660.0,1582591380.0,20200224 19:31,20200224 19:43,33
919,139123,136,376,49522,60,1582543800.0,1582545600.0,20200224 06:30,20200224 07:00,16
920,138534,125,99,29651,48,1582576080.0,1582577520.0,20200224 15:28,20200224 15:52,10A
921,138550,117,1009,35907,88,1582577700.0,1582580340.0,20200224 15:55,20200224 16:39,PO
922,138352,504,82,45379,72,1582555920.0,1582558020.0,20200224 09:52,20200224 10:27,1
923,138533,134,534,30069,52,1582574040.0,1582575600.0,20200224 14:54,20200224 15:20,10A
924,138372,117,375,31160,60,1582580400.0,1582582200.0,20200224 16:40,20200224 17:10,1
925,138535,126,784,29658,50,1582580700.0,1582582200.0,20200224 16:45,20200224 17:10,10A
926,138566,135,70,26368,60,1582581720.0,1582583520.0,20200224 17:02,20200224 17:32,10A
927,138565,123,221,25833,48,1582580760.0,1582582200.0,20200224 16:46,20200224 17:10,10A
928,140313,703,94,8974,22,1582582980.0,1582583640.0,20200224 17:23,20200224 17:34,33
929,140050,103,185,53198,55,1582585020.0,1582586700.0,20200224 17:57,20200224 18:25,8
930,140330,729,56,8894,37,1582592100.0,1582593180.0,20200224 19:55,20200224 20:13,33
931,138806,142,133,9535,19,1582579620.0,1582580160.0,20200224 16:27,20200224 16:36,14
932,140023,103,479,11716,14,1582571940.0,1582572360.0,20200224 14:19,20200224 14:26,8
933,139733,132,0,91827,89,1582588800.0,1582590900.0,20200224 19:00,20200224 19:35,PI
934,139261,148,418,35722,72,1582541100.0,1582543200.0,20200224 05:45,20200224 06:20,PO
935,138787,141,0,8197,26,1582555620.0,1582556340.0,20200224 09:47,20200224 09:59,14
936,139463,118,36,76803,75,1582546680.0,1582548900.0,20200224 07:18,20200224 07:55,3
937,138387,120,0,40356,73,1582546200.0,1582548360.0,20200224 07:10,20200224 07:46,1
938,139517,727,0,5175,18,1582565580.0,1582566120.0,20200224 12:33,20200224 12:42,34
939,139693,148,51,72680,120,1582597920.0,1582601520.0,20200224 21:32,20200224 22:32,4
940,139646,150,0,73585,114,1582543620.0,1582547040.0,20200224 06:27,20200224 07:24,4
941,139752,148,35646,72600,59,1582588800.0,1582590540.0,20200224 19:00,20200224 19:29,4
942,140000,112,66,15918,17,1582537500.0,1582537920.0,20200224 04:45,20200224 04:52,7
943,140466,726,797,3561,9,1582588500.0,1582588740.0,20200224 18:55,20200224 18:59,33
944,140472,729,0,7973,21,1582591440.0,1582592040.0,20200224 19:44,20200224 19:54,33
945,140458,703,70,8042,35,1582583640.0,1582584720.0,20200224 17:34,20200224 17:52,33
946,139342,148,0,9813,34,1582552140.0,1582553160.0,20200224 08:49,20200224 09:06,21
947,139177,137,511,53121,58,1582578900.0,1582580640.0,20200224 16:15,20200224 16:44,16
948,138838,143,0,8905,30,1582586880.0,1582587780.0,20200224 18:28,20200224 18:43,14
949,140443,722,174,7950,31,1582576800.0,1582577700.0,20200224 15:40,20200224 15:55,33
950,139553,727,39,4974,26,1582560720.0,1582561500.0,20200224 11:12,20200224 11:25,34
951,140224,722,484,8700,28,1582547220.0,1582548060.0,20200224 07:27,20200224 07:41,33
952,140309,703,114,8971,32,1582575480.0,1582576440.0,20200224 15:18,20200224 15:34,33
953,138564,117,1573,26357,53,1582572360.0,1582573920.0,20200224 14:26,20200224 14:52,10A
954,138561,115,70,26368,48,1582569060.0,1582570500.0,20200224 13:31,20200224 13:55,10A
955,140039,103,432,53073,54,1582558200.0,1582559820.0,20200224 10:30,20200224 10:57,8
956,138418,130,0,40286,72,1582584180.0,1582586340.0,20200224 17:43,20200224 18:19,1
957,138934,142,322,7002,15,1582575420.0,1582575840.0,20200224 15:17,20200224 15:24,14
958,140310,703,255,8973,30,1582577280.0,1582578180.0,20200224 15:48,20200224 16:03,33
959,139452,110,792,33340,50,1582562100.0,1582563600.0,20200224 11:35,20200224 12:00,28
960,140119,137,248,35926,71,1582572600.0,1582574700.0,20200224 14:30,20200224 15:05,9
961,138562,126,348,26320,59,1582545060.0,1582546800.0,20200224 06:51,20200224 07:20,10A
962,140049,103,532,52955,71,1582582320.0,1582584420.0,20200224 17:12,20200224 17:47,8
963,139331,501,9783,13752,10,1582588800.0,1582589100.0,20200224 19:00,20200224 19:05,21
964,138830,143,1180,9797,22,1582577520.0,1582578180.0,20200224 15:52,20200224 16:03,14
965,139660,505,0,87820,156,1582572480.0,1582577160.0,20200224 14:28,20200224 15:46,4
966,138642,128,0,56930,106,1582580520.0,1582583760.0,20200224 16:42,20200224 17:36,PO
967,140359,729,56,8944,36,1582597500.0,1582598520.0,20200224 21:25,20200224 21:42,33
968,138766,142,58,9662,17,1582563840.0,1582564320.0,20200224 12:04,20200224 12:12,14
969,140329,703,255,8919,23,1582591980.0,1582592700.0,20200224 19:53,20200224 20:05,33
970,139120,139,627,11465,56,1582587120.0,1582588740.0,20200224 18:32,20200224 18:59,15
971,138810,142,403,9582,18,1582584300.0,1582584840.0,20200224 17:45,20200224 17:54,14
972,139719,505,92,416,224,1582558500.0,1582564620.0,20200224 10:35,20200224 12:17,4
973,140299,722,56,8942,34,1582575720.0,1582576740.0,20200224 15:22,20200224 15:39,33
974,139454,138,0,33340,32,1582543740.0,1582544700.0,20200224 06:29,20200224 06:45,28
975,140113,113,56,34074,59,1582597800.0,1582599540.0,20200224 21:30,20200224 21:59,9
976,139274,506,103,19594,29,1582558860.0,1582559700.0,20200224 10:41,20200224 10:55,2
