,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
167,140473,718,5197,8208,13,1584144000.0,1584144360.0,20200313 20:00,20200313 20:06,33,SHUTTLE PARK SOUTH
168,139330,123,482,13817,38,1584137460.0,1584138540.0,20200313 18:11,20200313 18:29,21,GOLDEN GATEWAY
169,140401,729,0,8262,26,1584107820.0,1584108600.0,20200313 09:57,20200313 10:10,33,SHUTTLE PARK SOUTH
170,139573,726,303,4745,18,1584134040.0,1584134580.0,20200313 17:14,20200313 17:23,34,SHUTTLE PARK NORTH
171,139112,140,33,24731,41,1584099240.0,1584100500.0,20200313 07:34,20200313 07:55,15,DOWNTOWN 
172,140136,134,51,416,149,1584103200.0,1584107040.0,20200313 08:40,20200313 09:44,9,DOWNTOWN
173,139117,106,34,24731,52,1584129480.0,1584131040.0,20200313 15:58,20200313 16:24,15,DOWNTOWN 
174,140329,730,5001,8682,8,1584144000.0,1584144180.0,20200313 20:00,20200313 20:03,33,SHUTTLE PARK NORTH
175,140348,730,56,9010,40,1584152220.0,1584153360.0,20200313 22:17,20200313 22:36,33,SHUTTLE PARK NORTH
176,140243,703,56,9049,35,1584109680.0,1584110700.0,20200313 10:28,20200313 10:45,33,SHUTTLE PARK NORTH
177,139136,124,1294,49563,60,1584121800.0,1584123540.0,20200313 13:50,20200313 14:19,16,NORTHGATE
178,140006,134,416,15974,24,1584110820.0,1584111540.0,20200313 10:47,20200313 10:59,PO,
179,138668,149,85,86603,71,1584141840.0,1584143940.0,20200313 19:24,20200313 19:59,10G,DOWNTOWN VIA HWY 58 STUART
180,139551,726,916,4811,33,1584109920.0,1584110880.0,20200313 10:32,20200313 10:48,34,SHUTTLE PARK NORTH
181,138649,112,659,37861,58,1584131880.0,1584133620.0,20200313 16:38,20200313 17:07,10G,DOWNTOWN
182,139295,751,432,15062,26,1584115800.0,1584116580.0,20200313 12:10,20200313 12:23,2,DOWNTOWN
183,139283,125,365,20128,59,1584133260.0,1584135000.0,20200313 17:01,20200313 17:30,2,NORTH CHATTANOOGA
184,139122,111,99,49379,51,1584093660.0,1584095160.0,20200313 06:01,20200313 06:26,16,NORTHGATE
185,139274,751,0,20024,42,1584110340.0,1584111600.0,20200313 10:39,20200313 11:00,2,NORTH CHATTANOOGA
186,138630,135,376,40906,56,1584121320.0,1584123000.0,20200313 13:42,20200313 14:10,10G,GLENWOOD
187,138425,504,11910,40422,67,1584154980.0,1584156960.0,20200313 23:03,20200313 23:36,1,DOWNTOWN
188,139689,132,192,73585,123,1584129120.0,1584132780.0,20200313 15:52,20200313 16:53,4,EASTGATE HAMILTON PL
189,null,118,0,0,488,1584144000.0,1584152100.0,20200313 20:00,20200313 22:15,U,
190,139679,126,0,73585,115,1584132360.0,1584135840.0,20200313 16:46,20200313 17:44,4,EASTGATE HAMILTON PL
191,140134,111,1614,34058,56,1584107220.0,1584108900.0,20200313 09:47,20200313 10:15,9,DOWNTOWN
192,138553,148,235,26109,56,1584147660.0,1584149340.0,20200313 21:01,20200313 21:29,10A,DOWNTOWN
193,139257,101,102115,416,159,1584144000.0,1584148740.0,20200313 20:00,20200313 21:19,19,DOWNTOWN
194,140127,125,1358,34563,58,1584093660.0,1584095400.0,20200313 06:01,20200313 06:30,9,DOWNTOWN
195,139637,131,418,87822,125,1584100260.0,1584104040.0,20200313 07:51,20200313 08:54,PO,
196,139120,106,11465,11465,60,1584144000.0,1584145740.0,20200313 20:00,20200313 20:29,PI,
197,138743,141,235,34781,54,1584121620.0,1584123180.0,20200313 13:47,20200313 14:13,13,DOWNTOWN
198,140020,138,198,12823,13,1584116400.0,1584116760.0,20200313 12:20,20200313 12:26,8,EASTDALE
199,138626,115,376,41009,55,1584107400.0,1584109080.0,20200313 09:50,20200313 10:18,10G,GLENWOOD
200,139645,505,418,87822,133,1584093780.0,1584097740.0,20200313 06:03,20200313 07:09,PO,
201,139269,753,4,19593,42,1584116880.0,1584118140.0,20200313 12:28,20200313 12:49,2,NORTH CHATTANOOGA
202,139728,122,48918,72601,55,1584144000.0,1584145620.0,20200313 20:00,20200313 20:27,4,DOWNTOWN
203,140386,729,0,8103,31,1584106140.0,1584107100.0,20200313 09:29,20200313 09:45,33,SHUTTLE PARK SOUTH
204,140099,125,49,36146,62,1584099420.0,1584101280.0,20200313 07:37,20200313 08:08,9,EAST LAKE  
205,138358,136,42,30932,64,1584114900.0,1584116820.0,20200313 11:55,20200313 12:27,1,ALTON PARK
206,139315,753,721,13741,59,1584106020.0,1584107760.0,20200313 09:27,20200313 09:56,21,GOLDEN GATEWAY
207,138659,135,89,37557,73,1584105000.0,1584107160.0,20200313 09:10,20200313 09:46,10G,DOWNTOWN
208,139264,751,365,19891,33,1584095400.0,1584096360.0,20200313 06:30,20200313 06:46,2,NORTH CHATTANOOGA
209,139115,140,33,11465,100,1584108420.0,1584110820.0,20200313 10:07,20200313 10:47,15,DOWNTOWN
210,139733,150,0,91774,297,1584135060.0,1584143460.0,20200313 17:31,20200313 19:51,4,DOWNTOWN
211,140121,147,49,36138,81,1584138420.0,1584140880.0,20200313 18:27,20200313 19:08,9,EAST LAKE  
212,139249,101,973,61477,84,1584136860.0,1584139380.0,20200313 18:01,20200313 18:43,19,CROMWELL
213,140481,718,0,8216,33,1584147000.0,1584148020.0,20200313 20:50,20200313 21:07,33,SHUTTLE PARK SOUTH
214,140950,118,11,416,292,1584133620.0,1584142440.0,20200313 17:07,20200313 19:34,3,3 DOWNTOWN 
215,139698,150,97,72725,120,1584093300.0,1584096900.0,20200313 05:55,20200313 06:55,4,DOWNTOWN
216,140323,730,2181,8048,35,1584140520.0,1584141480.0,20200313 19:02,20200313 19:18,33,SHUTTLE PARK NORTH
217,138641,111,99,41228,71,1584130800.0,1584132960.0,20200313 16:20,20200313 16:56,10G,GLENWOOD
218,138725,105,49,32957,55,1584112680.0,1584114300.0,20200313 11:18,20200313 11:45,13,ROSSVILLE
219,140405,729,0,8193,31,1584115020.0,1584115980.0,20200313 11:57,20200313 12:13,33,SHUTTLE PARK SOUTH
220,138524,504,376,29811,38,1584142680.0,1584143820.0,20200313 19:38,20200313 19:57,10A,AVONDALE
221,140049,138,532,53001,86,1584133680.0,1584136260.0,20200313 17:08,20200313 17:51,8,GERMANTOWN + BRAINERD RD
222,140496,730,180,8262,82,1584153420.0,1584155280.0,20200313 22:37,20200313 23:08,33,SHUTTLE PARK SOUTH
223,139326,123,721,13335,35,1584129420.0,1584130440.0,20200313 15:57,20200313 16:14,21,GOLDEN GATEWAY
224,140122,147,49,35600,73,1584145680.0,1584147840.0,20200313 20:28,20200313 21:04,9,EAST LAKE  
225,139166,124,0,52742,68,1584123600.0,1584125580.0,20200313 14:20,20200313 14:53,16,DOWNTOWN
226,139305,123,432,15064,21,1584136800.0,1584137460.0,20200313 18:00,20200313 18:11,2,DOWNTOWN
227,140126,111,44,34409,57,1584091920.0,1584093600.0,20200313 05:32,20200313 06:00,9,DOWNTOWN
228,139702,123,0,364,211,1584107040.0,1584112800.0,20200313 09:44,20200313 11:20,4,DOWNTOWN
229,138665,115,1406,36631,66,1584093960.0,1584095940.0,20200313 06:06,20200313 06:39,10G,DOWNTOWN
230,140429,729,70,8262,33,1584122100.0,1584123060.0,20200313 13:55,20200313 14:11,33,SHUTTLE PARK SOUTH
231,139559,726,870,4565,22,1584118740.0,1584119400.0,20200313 12:59,20200313 13:10,34,SHUTTLE PARK NORTH
232,138525,504,0,29786,53,1584149400.0,1584150960.0,20200313 21:30,20200313 21:56,10A,AVONDALE
233,140373,729,87,8172,25,1584100800.0,1584101520.0,20200313 08:00,20200313 08:12,33,SHUTTLE PARK SOUTH
234,138556,143,348,26257,59,1584135300.0,1584137040.0,20200313 17:35,20200313 18:04,10A,DOWNTOWN
235,139313,751,654,13669,35,1584101220.0,1584102240.0,20200313 08:07,20200313 08:24,21,GOLDEN GATEWAY
236,139445,103,82,33340,56,1584134460.0,1584136140.0,20200313 17:21,20200313 17:49,28,DOWNTOWN
237,N/A,113,0,0,2027,1584144000.0,1584160980.0,20200313 20:00,20200314 00:43,U,
238,138420,143,0,40265,68,1584138780.0,1584140820.0,20200313 18:33,20200313 19:07,1,DOWNTOWN
239,138377,148,461,24174,53,1584142380.0,1584143940.0,20200313 19:33,20200313 19:59,1,ALTON PARK
240,139664,122,0,73585,115,1584145620.0,1584149100.0,20200313 20:27,20200313 21:25,4,EASTGATE HAMILTON PL
241,139989,141,375,409,94,1584106500.0,1584108660.0,20200313 09:35,20200313 10:11,7,CHATTANOOGA HOUSING AUTHORITY
242,138517,122,580,29867,47,1584106200.0,1584107580.0,20200313 09:30,20200313 09:53,10A,AVONDALE
243,140048,138,432,53068,65,1584131280.0,1584133200.0,20200313 16:28,20200313 17:00,8,GERMANTOWN + BRAINERD RD
244,138728,141,49,32941,59,1584126960.0,1584128700.0,20200313 15:16,20200313 15:45,13,ROSSVILLE
245,140466,718,0,8227,32,1584139860.0,1584140820.0,20200313 18:51,20200313 19:07,33,SHUTTLE PARK SOUTH
246,139707,147,365,72023,122,1584095400.0,1584099060.0,20200313 06:30,20200313 07:31,4,DOWNTOWN
247,139576,726,435,4565,9,1584137400.0,1584137640.0,20200313 18:10,20200313 18:14,34,SHUTTLE PARK NORTH
248,139463,132,36,66997,80,1584098100.0,1584100440.0,20200313 07:15,20200313 07:54,3,ENTERPRISE SOUTH
249,138555,135,151,25465,48,1584123000.0,1584124440.0,20200313 14:10,20200313 14:34,10A,DOWNTOWN
250,139324,123,431,13692,36,1584125220.0,1584126300.0,20200313 14:47,20200313 15:05,21,GOLDEN GATEWAY
251,139545,726,870,4736,18,1584103560.0,1584104100.0,20200313 08:46,20200313 08:55,34,SHUTTLE PARK NORTH
252,139744,126,71,72493,147,1584135900.0,1584140340.0,20200313 17:45,20200313 18:59,4,DOWNTOWN
253,138537,143,1091,8335,103,1584140880.0,1584143940.0,20200313 19:08,20200313 19:59,10A,AVONDALE
254,139988,139,42,406,108,1584125520.0,1584128160.0,20200313 14:52,20200313 15:36,7,CHATTANOOGA HOUSING AUTHORITY
255,138351,128,375,30966,69,1584106800.0,1584108900.0,20200313 09:40,20200313 10:15,1,ALTON PARK
256,138356,134,58,30935,60,1584111600.0,1584113400.0,20200313 11:00,20200313 11:30,1,ALTON PARK
257,140230,703,56,9019,35,1584100620.0,1584101640.0,20200313 07:57,20200313 08:14,33,SHUTTLE PARK NORTH
258,138561,752,348,26332,51,1584120720.0,1584122220.0,20200313 13:32,20200313 13:57,10A,DOWNTOWN
259,140952,140,416,416,26,1584144000.0,1584144180.0,20200313 20:00,20200313 20:03,PI,
260,139553,726,996,5018,24,1584112200.0,1584112860.0,20200313 11:10,20200313 11:21,34,SHUTTLE PARK NORTH
261,139165,127,0,11465,147,1584117000.0,1584120780.0,20200313 12:30,20200313 13:33,16,DOWNTOWN
262,140106,134,168,35589,61,1584101280.0,1584103140.0,20200313 08:08,20200313 08:39,9,EAST LAKE  
263,139138,134,217,49564,58,1584136560.0,1584138300.0,20200313 17:56,20200313 18:25,16,NORTHGATE
264,139246,139,304,61439,80,1584099900.0,1584102240.0,20200313 07:45,20200313 08:24,19,CROMWELL
265,140128,125,235,0,123,1584108780.0,1584111840.0,20200313 10:13,20200313 11:04,9,DOWNTOWN
266,138383,136,0,40601,74,1584092580.0,1584094740.0,20200313 05:43,20200313 06:19,1,DOWNTOWN
267,139651,501,42,73383,88,1584100740.0,1584103380.0,20200313 07:59,20200313 08:43,4,EASTGATE HAMILTON PL
268,140383,729,0,8156,31,1584104220.0,1584105120.0,20200313 08:57,20200313 09:12,33,SHUTTLE PARK SOUTH
269,140217,729,1001,8403,23,1584096240.0,1584096900.0,20200313 06:44,20200313 06:55,33,SHUTTLE PARK NORTH
270,140146,134,124,34558,60,1584134700.0,1584136500.0,20200313 17:25,20200313 17:55,9,DOWNTOWN
271,140098,125,0,51954,88,1584090960.0,1584093600.0,20200313 05:16,20200313 06:00,9,EAST LAKE
272,139991,135,0,416,78,1584107160.0,1584109320.0,20200313 09:46,20200313 10:22,7,CHATTANOOGA HOUSING AUTHORITY
273,140467,729,65,8187,28,1584140160.0,1584141000.0,20200313 18:56,20200313 19:10,33,SHUTTLE PARK SOUTH
274,140232,729,166,8993,28,1584101580.0,1584102360.0,20200313 08:13,20200313 08:26,33,SHUTTLE PARK NORTH
275,140341,730,56,8955,36,1584148620.0,1584149640.0,20200313 21:17,20200313 21:34,33,SHUTTLE PARK NORTH
276,138388,130,0,40251,71,1584098880.0,1584101040.0,20200313 07:28,20200313 08:04,1,DOWNTOWN
277,138423,504,0,40442,54,1584147780.0,1584149340.0,20200313 21:03,20200313 21:29,1,DOWNTOWN
278,139749,505,107,91770,285,1584130500.0,1584138480.0,20200313 16:15,20200313 18:28,4,DOWNTOWN
279,138400,117,0,40448,68,1584106260.0,1584108240.0,20200313 09:31,20200313 10:04,1,DOWNTOWN
280,138735,105,59,34781,82,1584091920.0,1584094380.0,20200313 05:32,20200313 06:13,13,DOWNTOWN
281,138377,148,24855,31160,16,1584144000.0,1584144480.0,20200313 20:00,20200313 20:08,1,ALTON PARK
282,139694,501,418,47266,67,1584087960.0,1584089940.0,20200313 04:26,20200313 04:59,PO,
283,138668,149,86603,11465,208,1584144000.0,1584150240.0,20200313 20:00,20200313 21:44,10G,DOWNTOWN VIA HWY 58 STUART
284,140097,111,418,51882,71,1584089760.0,1584091920.0,20200313 04:56,20200313 05:32,PO,
285,138527,130,376,29780,60,1584093600.0,1584095400.0,20200313 06:00,20200313 06:30,10A,AVONDALE
286,139159,506,528,11465,134,1584126360.0,1584130380.0,20200313 15:06,20200313 16:13,16,DOWNTOWN
287,138723,105,49,32813,52,1584105600.0,1584107160.0,20200313 09:20,20200313 09:46,13,ROSSVILLE
288,139331,125,1021,13760,42,1584139920.0,1584141120.0,20200313 18:52,20200313 19:12,21,GOLDEN GATEWAY
289,138656,503,393,37626,54,1584115260.0,1584116820.0,20200313 12:01,20200313 12:27,10G,DOWNTOWN
290,139747,148,98,72580,124,1584114000.0,1584117780.0,20200313 11:40,20200313 12:43,4,DOWNTOWN
291,139638,505,375,73585,102,1584101880.0,1584104940.0,20200313 08:18,20200313 09:09,4,EASTGATE HAMILTON PL
292,140240,729,295,8972,33,1584105180.0,1584106140.0,20200313 09:13,20200313 09:29,33,SHUTTLE PARK NORTH
293,140044,138,110,53073,66,1584121800.0,1584123720.0,20200313 13:50,20200313 14:22,8,GERMANTOWN + BRAINERD RD
294,139442,143,473,35346,40,1584100860.0,1584102060.0,20200313 08:01,20200313 08:21,28,CHATTANOOGA STATE
295,138563,136,70,364,155,1584097860.0,1584101880.0,20200313 07:11,20200313 08:18,10A,DOWNTOWN
296,138378,504,42,31155,64,1584145800.0,1584147720.0,20200313 20:30,20200313 21:02,1,ALTON PARK
297,139436,103,448,35283,37,1584115380.0,1584116520.0,20200313 12:03,20200313 12:22,28,CHATTANOOGA STATE
298,140018,138,0,12390,17,1584111420.0,1584111900.0,20200313 10:57,20200313 11:05,8,EASTDALE
299,139124,134,50,49550,56,1584097200.0,1584098880.0,20200313 07:00,20200313 07:28,16,NORTHGATE
300,139671,752,42,73585,138,1584138300.0,1584142440.0,20200313 18:25,20200313 19:34,4,EASTGATE HAMILTON PL
301,139997,135,0,364,246,1584133500.0,1584140280.0,20200313 17:05,20200313 18:58,7,CHATTANOOGA HOUSING AUTHORITY
302,140320,718,439,9053,28,1584139020.0,1584139860.0,20200313 18:37,20200313 18:51,33,SHUTTLE PARK NORTH
303,139730,118,98,91856,211,1584156300.0,1584162000.0,20200313 23:25,20200314 01:00,4,DOWNTOWN
304,140275,718,56,9010,40,1584124440.0,1584125580.0,20200313 14:34,20200313 14:53,33,SHUTTLE PARK NORTH
305,140361,703,63,8222,33,1584096240.0,1584097200.0,20200313 06:44,20200313 07:00,33,SHUTTLE PARK SOUTH
306,140490,730,67,8262,22,1584151500.0,1584152160.0,20200313 22:05,20200313 22:16,33,SHUTTLE PARK SOUTH
307,140037,138,432,53129,66,1584104820.0,1584106740.0,20200313 09:07,20200313 09:39,8,GERMANTOWN + BRAINERD RD
308,139270,753,98,19903,33,1584097080.0,1584098100.0,20200313 06:58,20200313 07:15,2,NORTH CHATTANOOGA
309,138537,143,8335,8335,66,1584144000.0,1584145320.0,20200313 20:00,20200313 20:22,PI,
310,139560,726,39,4811,16,1584120000.0,1584120480.0,20200313 13:20,20200313 13:28,34,SHUTTLE PARK NORTH
311,139742,136,91,416,190,1584154500.0,1584159540.0,20200313 22:55,20200314 00:19,4,DOWNTOWN
312,139147,140,418,65588,81,1584116940.0,1584119400.0,20200313 12:29,20200313 13:10,PO,
313,139144,147,47681,48753,3,1584144000.0,1584144060.0,20200313 20:00,20200313 20:01,16,NORTHGATE
314,138736,105,142,34781,71,1584096060.0,1584098160.0,20200313 06:41,20200313 07:16,13,DOWNTOWN
315,139103,140,64,25409,49,1584103800.0,1584105240.0,20200313 08:50,20200313 09:14,15,ST ELMO VIA INCLINE 
316,140149,134,80,34816,59,1584126300.0,1584128040.0,20200313 15:05,20200313 15:34,9,DOWNTOWN
317,139148,134,784,49564,80,1584128100.0,1584130500.0,20200313 15:35,20200313 16:15,16,NORTHGATE
318,140148,134,535,34769,58,1584118260.0,1584120000.0,20200313 12:51,20200313 13:20,9,DOWNTOWN
319,140423,718,329,8212,22,1584132780.0,1584133380.0,20200313 16:53,20200313 17:03,33,SHUTTLE PARK SOUTH
320,139301,123,432,15066,29,1584128520.0,1584129360.0,20200313 15:42,20200313 15:56,2,DOWNTOWN
321,138362,142,418,45393,85,1584119160.0,1584121680.0,20200313 13:06,20200313 13:48,PO,
322,139151,111,0,53121,65,1584095160.0,1584097140.0,20200313 06:26,20200313 06:59,16,DOWNTOWN
323,139263,125,365,20104,41,1584125100.0,1584126360.0,20200313 14:45,20200313 15:06,2,NORTH CHATTANOOGA
324,139743,126,77,72624,172,1584127200.0,1584132360.0,20200313 15:20,20200313 16:46,4,DOWNTOWN
325,138522,112,376,29950,55,1584130200.0,1584131880.0,20200313 16:10,20200313 16:38,10A,AVONDALE
326,140235,703,255,8576,29,1584102600.0,1584103380.0,20200313 08:30,20200313 08:43,33,SHUTTLE PARK NORTH
327,139535,726,1375,5147,28,1584136560.0,1584137340.0,20200313 17:56,20200313 18:09,34,TREMONT + FRAZIER
328,139441,143,915,35016,34,1584098460.0,1584099480.0,20200313 07:21,20200313 07:38,28,CHATTANOOGA STATE
329,140328,729,90,8895,27,1584142920.0,1584143700.0,20200313 19:42,20200313 19:55,33,SHUTTLE PARK NORTH
330,139144,147,0,47302,58,1584142200.0,1584143940.0,20200313 19:30,20200313 19:59,16,NORTHGATE
331,138652,504,146,146,5,1584143820.0,1584143940.0,20200313 19:57,20200313 19:59,10G,DOWNTOWN
332,139557,726,196,4565,8,1584116760.0,1584117000.0,20200313 12:26,20200313 12:30,34,SHUTTLE PARK NORTH
333,138381,148,0,31160,52,1584156540.0,1584158100.0,20200313 23:29,20200313 23:55,1,ALTON PARK
334,138546,136,398,28892,39,1584113700.0,1584114840.0,20200313 11:35,20200313 11:54,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
335,139321,753,357,13756,55,1584118920.0,1584120540.0,20200313 13:02,20200313 13:29,21,GOLDEN GATEWAY
336,139338,751,346,9660,27,1584098220.0,1584099000.0,20200313 07:17,20200313 07:30,21,DOWNTOWN
337,140023,138,0,12458,14,1584123780.0,1584124140.0,20200313 14:23,20200313 14:29,8,EASTDALE
338,138719,105,418,48717,94,1584089100.0,1584091860.0,20200313 04:45,20200313 05:31,PO,
339,140117,149,49,36209,75,1584114720.0,1584117000.0,20200313 11:52,20200313 12:30,9,EAST LAKE  
340,138529,106,336,29845,77,1584096120.0,1584098460.0,20200313 06:42,20200313 07:21,10A,AVONDALE
341,140045,138,432,53147,63,1584124200.0,1584126060.0,20200313 14:30,20200313 15:01,8,GERMANTOWN + BRAINERD RD
342,138406,112,0,40317,78,1584120480.0,1584122880.0,20200313 13:28,20200313 14:08,1,DOWNTOWN
343,138647,112,1051,37754,53,1584124320.0,1584125880.0,20200313 14:32,20200313 14:58,10G,DOWNTOWN
344,140488,718,164,8262,31,1584150720.0,1584151560.0,20200313 21:52,20200313 22:06,33,SHUTTLE PARK SOUTH
345,139347,753,0,9857,38,1584115740.0,1584116880.0,20200313 12:09,20200313 12:28,21,DOWNTOWN
346,139360,125,421,13967,39,1584145500.0,1584146700.0,20200313 20:25,20200313 20:45,21,DOWNTOWN
347,139680,126,117,73336,121,1584140340.0,1584143940.0,20200313 18:59,20200313 19:59,4,EASTGATE HAMILTON PL
348,139542,727,3787,5010,19,1584100200.0,1584101280.0,20200313 07:50,20200313 08:08,34,SHUTTLE PARK NORTH
349,139738,504,105,0,157,1584123900.0,1584128640.0,20200313 14:25,20200313 15:44,4,DOWNTOWN
350,139327,125,839,13757,31,1584131520.0,1584132420.0,20200313 16:32,20200313 16:47,21,GOLDEN GATEWAY
351,139430,103,750,35346,41,1584133200.0,1584134460.0,20200313 17:00,20200313 17:21,28,CHATTANOOGA STATE
352,139173,147,527,52967,66,1584136440.0,1584138420.0,20200313 17:54,20200313 18:27,16,DOWNTOWN
353,139515,726,1653,5037,13,1584115200.0,1584115560.0,20200313 12:00,20200313 12:06,34,TREMONT + FRAZIER
354,139363,125,422,8606,53,1584147900.0,1584148920.0,20200313 21:05,20200313 21:22,21,DOWNTOWN
355,140244,703,568,8959,25,1584111600.0,1584112320.0,20200313 11:00,20200313 11:12,33,SHUTTLE PARK NORTH
356,140029,138,498,12909,14,1584138420.0,1584138840.0,20200313 18:27,20200313 18:34,8,EASTDALE
357,140249,703,56,8923,30,1584120360.0,1584121260.0,20200313 13:26,20200313 13:41,33,SHUTTLE PARK NORTH
358,138643,106,8335,37827,75,1584090060.0,1584092280.0,20200313 05:01,20200313 05:38,PO,
359,140247,703,117,9053,31,1584116940.0,1584117840.0,20200313 12:29,20200313 12:44,33,SHUTTLE PARK NORTH
360,139572,726,89,5020,22,1584133020.0,1584133680.0,20200313 16:57,20200313 17:08,34,SHUTTLE PARK NORTH
361,139508,726,4080,4555,20,1584107220.0,1584107760.0,20200313 09:47,20200313 09:56,34,TREMONT + FRAZIER
362,139519,726,223,5202,19,1584119400.0,1584119940.0,20200313 13:10,20200313 13:19,34,TREMONT + FRAZIER
363,140289,729,287,8998,27,1584130380.0,1584131160.0,20200313 16:13,20200313 16:26,33,SHUTTLE PARK NORTH
364,139126,111,103,49376,57,1584101460.0,1584103140.0,20200313 08:11,20200313 08:39,16,NORTHGATE
365,139998,139,0,2701,39,1584092400.0,1584093540.0,20200313 05:40,20200313 05:59,7,DOWNTOWN
366,139292,753,432,15239,20,1584109860.0,1584110400.0,20200313 10:31,20200313 10:40,2,DOWNTOWN
367,139102,140,64,25409,49,1584100500.0,1584101940.0,20200313 07:55,20200313 08:19,15,ST ELMO VIA INCLINE 
368,139435,103,450,35613,39,1584118200.0,1584119340.0,20200313 12:50,20200313 13:09,28,CHATTANOOGA STATE
369,140420,718,0,8197,27,1584127260.0,1584128100.0,20200313 15:21,20200313 15:35,33,SHUTTLE PARK SOUTH
370,139345,753,346,9853,18,1584111840.0,1584112380.0,20200313 11:04,20200313 11:13,21,DOWNTOWN
371,138538,130,376,30069,70,1584101040.0,1584103140.0,20200313 08:04,20200313 08:39,10A,AVONDALE
372,139547,726,243,4565,19,1584106320.0,1584106860.0,20200313 09:32,20200313 09:41,34,SHUTTLE PARK NORTH
373,138412,112,0,40577,80,1584127800.0,1584130200.0,20200313 15:30,20200313 16:10,1,DOWNTOWN
374,140337,730,56,8974,33,1584146940.0,1584147900.0,20200313 20:49,20200313 21:05,33,SHUTTLE PARK NORTH
375,139692,128,59,20482,56,1584142260.0,1584143940.0,20200313 19:31,20200313 19:59,4,EASTGATE HAMILTON PL
376,138380,504,453,31124,64,1584153060.0,1584154920.0,20200313 22:31,20200313 23:02,1,ALTON PARK
377,139358,123,425,9598,40,1584138600.0,1584139800.0,20200313 18:30,20200313 18:50,21,DOWNTOWN
378,138394,115,302,40568,66,1584112380.0,1584114300.0,20200313 11:13,20200313 11:45,1,DOWNTOWN
379,140258,729,98,9043,40,1584110400.0,1584111540.0,20200313 10:40,20200313 10:59,33,SHUTTLE PARK NORTH
380,139538,727,2041,708,84,1584097080.0,1584102780.0,20200313 06:58,20200313 08:33,PO,
381,139364,751,346,9596,16,1584105720.0,1584106140.0,20200313 09:22,20200313 09:29,21,DOWNTOWN
382,139121,144,418,65402,96,1584090600.0,1584093480.0,20200313 05:10,20200313 05:58,PO,
383,139666,131,42,73585,119,1584107700.0,1584111240.0,20200313 09:55,20200313 10:54,4,EASTGATE HAMILTON PL
384,139351,125,346,9861,16,1584124620.0,1584125100.0,20200313 14:37,20200313 14:45,21,DOWNTOWN
385,140419,718,0,8225,24,1584125580.0,1584126300.0,20200313 14:53,20200313 15:05,33,SHUTTLE PARK SOUTH
386,140329,730,439,4440,14,1584143580.0,1584143940.0,20200313 19:53,20200313 19:59,33,SHUTTLE PARK NORTH
387,139257,101,257,102115,151,1584139380.0,1584143940.0,20200313 18:43,20200313 19:59,19,DOWNTOWN
388,140032,138,189,53218,63,1584092760.0,1584094620.0,20200313 05:46,20200313 06:17,8,GERMANTOWN + BRAINERD RD
389,139677,136,42,73585,104,1584151320.0,1584154440.0,20200313 22:02,20200313 22:54,4,EASTGATE HAMILTON PL
390,140220,703,106,8787,26,1584097200.0,1584097980.0,20200313 07:00,20200313 07:13,33,SHUTTLE PARK NORTH
391,139670,752,535,73442,124,1584130680.0,1584134400.0,20200313 16:18,20200313 17:20,4,EASTGATE HAMILTON PL
392,140389,703,0,8179,28,1584110700.0,1584111540.0,20200313 10:45,20200313 10:59,33,SHUTTLE PARK SOUTH
393,139273,751,365,20128,41,1584106200.0,1584107400.0,20200313 09:30,20200313 09:50,2,NORTH CHATTANOOGA
394,139724,120,0,416,235,1584120000.0,1584126540.0,20200313 13:20,20200313 15:09,4,DOWNTOWN
395,139524,726,1218,1218,3,1584124980.0,1584125040.0,20200313 14:43,20200313 14:44,34,TREMONT + FRAZIER
396,138390,115,0,40595,79,1584105000.0,1584107400.0,20200313 09:10,20200313 09:50,1,DOWNTOWN
397,140421,718,166,8247,26,1584129120.0,1584129840.0,20200313 15:52,20200313 16:04,33,SHUTTLE PARK SOUTH
398,140349,718,112,9052,35,1584153120.0,1584154140.0,20200313 22:32,20200313 22:49,33,SHUTTLE PARK NORTH
399,138418,112,0,40351,89,1584135480.0,1584138180.0,20200313 17:38,20200313 18:23,1,DOWNTOWN
400,140109,506,377,36006,76,1584120420.0,1584122700.0,20200313 13:27,20200313 14:05,9,EAST LAKE  
401,140287,729,439,9029,35,1584126720.0,1584127740.0,20200313 15:12,20200313 15:29,33,SHUTTLE PARK NORTH
402,139260,143,0,365,196,1584125760.0,1584131100.0,20200313 14:56,20200313 16:25,19,DOWNTOWN
403,138526,504,376,29206,33,1584157020.0,1584157980.0,20200313 23:37,20200313 23:53,10A,AVONDALE
404,139739,136,99,72574,150,1584131400.0,1584135900.0,20200313 16:30,20200313 17:45,4,DOWNTOWN
405,139320,751,428,13688,49,1584116580.0,1584118080.0,20200313 12:23,20200313 12:48,21,GOLDEN GATEWAY
406,140470,729,0,8163,31,1584142020.0,1584142920.0,20200313 19:27,20200313 19:42,33,SHUTTLE PARK SOUTH
407,140387,703,0,8262,33,1584106860.0,1584107820.0,20200313 09:41,20200313 09:57,33,SHUTTLE PARK SOUTH
408,138338,136,418,45359,85,1584090000.0,1584092520.0,20200313 05:00,20200313 05:42,PO,
409,138733,144,49,33009,74,1584128760.0,1584130980.0,20200313 15:46,20200313 16:23,13,ROSSVILLE
