,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
1029,140122,506,49,36318,62,1585096080.0,1585097940.0,20200324 20:28,20200324 20:59,9,EAST LAKE  
1030,138560,120,139,416,278,1585083240.0,1585091640.0,20200324 16:54,20200324 19:14,10A,DOWNTOWN
1031,139135,135,376,49564,52,1585065540.0,1585067100.0,20200324 11:59,20200324 12:25,16,NORTHGATE
1032,139351,504,346,9615,29,1585074660.0,1585075500.0,20200324 14:31,20200324 14:45,21,DOWNTOWN
1033,139142,506,418,65588,99,1585075800.0,1585078740.0,20200324 14:50,20200324 15:39,PO,
1034,138371,501,418,44931,76,1585080600.0,1585082820.0,20200324 16:10,20200324 16:47,PO,
1035,139436,110,436,35571,47,1585065600.0,1585067040.0,20200324 12:00,20200324 12:24,28,CHATTANOOGA STATE
1036,138804,141,3427,9662,16,1585079280.0,1585079700.0,20200324 15:48,20200324 15:55,14,MCCALLIE + HOUSTON
1037,140333,703,102,9052,32,1585095420.0,1585096320.0,20200324 20:17,20200324 20:32,33,SHUTTLE PARK NORTH
1038,138616,130,0,87653,122,1585045140.0,1585048800.0,20200324 06:19,20200324 07:20,10C,CAMPBELL
1039,140388,729,489,8126,28,1585059480.0,1585060320.0,20200324 10:18,20200324 10:32,33,SHUTTLE PARK SOUTH
1040,140245,729,56,8266,33,1585063920.0,1585064880.0,20200324 11:32,20200324 11:48,33,SHUTTLE PARK NORTH
1041,140340,718,4355,9053,43,1585098840.0,1585100100.0,20200324 21:14,20200324 21:35,33,SHUTTLE PARK NORTH
1042,139288,506,432,15176,19,1585050480.0,1585051020.0,20200324 07:48,20200324 07:57,2,DOWNTOWN
1043,140016,140,0,11830,13,1585057380.0,1585057740.0,20200324 09:43,20200324 09:49,8,EASTDALE
1044,139658,130,45,69814,170,1585062900.0,1585068000.0,20200324 11:15,20200324 12:40,4,EASTGATE HAMILTON PL
1045,139262,506,4,19904,35,1585065120.0,1585066140.0,20200324 11:52,20200324 12:09,2,NORTH CHATTANOOGA
1046,138919,143,4100,4105,24,1585058400.0,1585059060.0,20200324 10:00,20200324 10:11,14,MACLELLAN GYM UNIVERSITY CTR
1047,139541,726,39,5020,36,1585049580.0,1585050600.0,20200324 07:33,20200324 07:50,34,SHUTTLE PARK NORTH
1048,139345,503,0,9695,26,1585062060.0,1585062840.0,20200324 11:01,20200324 11:14,21,DOWNTOWN
1049,138802,141,6582,9098,6,1585076880.0,1585077060.0,20200324 15:08,20200324 15:11,14,MCCALLIE + HOUSTON
1050,139579,726,231,6419,98,1585091460.0,1585093800.0,20200324 19:11,20200324 19:50,34,SHUTTLE PARK NORTH
1051,139745,119,0,72161,117,1585094400.0,1585097880.0,20200324 20:00,20200324 20:58,4,DOWNTOWN
1052,139360,504,548,14751,24,1585096740.0,1585097460.0,20200324 20:39,20200324 20:51,21,DOWNTOWN
1053,138986,143,317,3983,29,1585087680.0,1585088520.0,20200324 18:08,20200324 18:22,14,MACLELLAN GYM UNIVERSITY CTR
1054,139432,110,750,35346,37,1585077720.0,1585078800.0,20200324 15:22,20200324 15:40,28,CHATTANOOGA STATE
1055,139339,503,0,9468,28,1585046760.0,1585047600.0,20200324 06:46,20200324 07:00,21,DOWNTOWN
1056,140469,729,77,8131,44,1585092000.0,1585093320.0,20200324 19:20,20200324 19:42,33,SHUTTLE PARK SOUTH
1057,138380,501,375,30459,59,1585103580.0,1585105380.0,20200324 22:33,20200324 23:03,1,ALTON PARK
1058,138623,142,784,86414,125,1585088400.0,1585092180.0,20200324 18:20,20200324 19:23,10C,CAMPBELL
1059,140475,703,70,8262,28,1585094580.0,1585095360.0,20200324 20:03,20200324 20:16,33,SHUTTLE PARK SOUTH
1060,140128,112,1358,416,134,1585059000.0,1585062480.0,20200324 10:10,20200324 11:08,9,DOWNTOWN
1061,138988,143,151,4100,25,1585089900.0,1585090620.0,20200324 18:45,20200324 18:57,14,MACLELLAN GYM UNIVERSITY CTR
1062,139698,504,96,72330,130,1585043700.0,1585047600.0,20200324 05:55,20200324 07:00,4,DOWNTOWN
1063,138773,144,3659,8877,11,1585057620.0,1585057920.0,20200324 09:47,20200324 09:52,14,MCCALLIE + HOUSTON
1064,139730,503,0,416,180,1585106700.0,1585111680.0,20200324 23:25,20200325 00:48,4,DOWNTOWN
1065,139739,148,93,72756,149,1585081800.0,1585086240.0,20200324 16:30,20200324 17:44,4,DOWNTOWN
1066,138626,120,1091,41174,63,1585057560.0,1585059420.0,20200324 09:46,20200324 10:17,10G,GLENWOOD
1067,138782,143,4816,9342,15,1585051620.0,1585052040.0,20200324 08:07,20200324 08:14,14,MCCALLIE + HOUSTON
1068,140108,115,49,36100,74,1585063380.0,1585065600.0,20200324 11:23,20200324 12:00,9,EAST LAKE  
1069,138859,143,3572,8949,14,1585091940.0,1585092360.0,20200324 19:19,20200324 19:26,14,MCCALLIE + HOUSTON
1070,139250,104,1475,61388,94,1585054620.0,1585057500.0,20200324 08:57,20200324 09:45,19,CROMWELL
1071,138979,143,54,4105,22,1585079160.0,1585079820.0,20200324 15:46,20200324 15:57,14,MACLELLAN GYM UNIVERSITY CTR
1072,138631,134,0,41181,51,1585073940.0,1585075440.0,20200324 14:19,20200324 14:44,10G,GLENWOOD
1073,139147,142,0,65588,73,1585067580.0,1585069740.0,20200324 12:33,20200324 13:09,16,NORTHGATE
1074,140017,140,214,12862,23,1585059300.0,1585059960.0,20200324 10:15,20200324 10:26,8,EASTDALE
1075,139307,503,694,15176,19,1585056000.0,1585056540.0,20200324 09:20,20200324 09:29,2,DOWNTOWN
1076,140307,703,99,9053,30,1585073820.0,1585074780.0,20200324 14:17,20200324 14:33,33,SHUTTLE PARK NORTH
1077,139247,104,421,61473,82,1585066860.0,1585069320.0,20200324 12:21,20200324 13:02,19,CROMWELL
1078,139755,150,96,71781,119,1585090800.0,1585094340.0,20200324 19:00,20200324 19:59,4,DOWNTOWN
1079,138957,144,2657,4100,22,1585074960.0,1585075560.0,20200324 14:36,20200324 14:46,14,MACLELLAN GYM UNIVERSITY CTR
1080,139160,122,0,53121,68,1585083000.0,1585085040.0,20200324 16:50,20200324 17:24,16,DOWNTOWN
1081,140143,122,109,416,147,1585101600.0,1585105440.0,20200324 22:00,20200324 23:04,9,DOWNTOWN
1082,139101,139,350,25409,40,1585048440.0,1585049640.0,20200324 07:14,20200324 07:34,15,ST ELMO VIA INCLINE 
1083,139311,506,814,13787,30,1585047600.0,1585048440.0,20200324 07:00,20200324 07:14,21,GOLDEN GATEWAY
1084,138648,120,8335,37619,88,1585074960.0,1585077540.0,20200324 14:36,20200324 15:19,PO,
1085,140152,506,535,34812,60,1585097940.0,1585099740.0,20200324 20:59,20200324 21:29,9,DOWNTOWN
1086,139296,503,0,14870,22,1585068300.0,1585068960.0,20200324 12:45,20200324 12:56,2,DOWNTOWN
1087,139173,506,0,52890,76,1585086600.0,1585088880.0,20200324 17:50,20200324 18:28,16,DOWNTOWN
1088,140369,718,70,8262,25,1585049640.0,1585050300.0,20200324 07:34,20200324 07:45,33,SHUTTLE PARK SOUTH
1089,139350,506,0,0,108,1585072380.0,1585075740.0,20200324 13:53,20200324 14:49,21,DOWNTOWN
1090,138852,143,4718,9275,17,1585083480.0,1585084020.0,20200324 16:58,20200324 17:07,14,MCCALLIE + HOUSTON
1091,139269,503,544,19947,38,1585067160.0,1585068300.0,20200324 12:26,20200324 12:45,2,NORTH CHATTANOOGA
1092,139448,110,0,33340,63,1585075800.0,1585077660.0,20200324 14:50,20200324 15:21,28,DOWNTOWN
1093,138889,141,54,4105,27,1585057500.0,1585058280.0,20200324 09:45,20200324 09:58,14,MACLELLAN GYM UNIVERSITY CTR
1094,139459,136,0,33340,54,1585058040.0,1585059600.0,20200324 09:54,20200324 10:20,28,DOWNTOWN
1095,138968,144,54,4105,26,1585088340.0,1585089120.0,20200324 18:19,20200324 18:32,14,MACLELLAN GYM UNIVERSITY CTR
1096,140453,703,0,8262,24,1585076460.0,1585077180.0,20200324 15:01,20200324 15:13,33,SHUTTLE PARK SOUTH
1097,138551,130,219,416,173,1585088280.0,1585092900.0,20200324 18:18,20200324 19:35,10A,DOWNTOWN
1098,138521,145,1006,30069,49,1585072800.0,1585074240.0,20200324 14:00,20200324 14:24,10A,AVONDALE
1099,140125,133,418,51695,87,1585078860.0,1585081500.0,20200324 15:41,20200324 16:25,PO,
1100,139313,506,370,13787,36,1585051080.0,1585052160.0,20200324 07:58,20200324 08:16,21,GOLDEN GATEWAY
1101,138887,141,322,4100,25,1585055040.0,1585055760.0,20200324 09:04,20200324 09:16,14,MACLELLAN GYM UNIVERSITY CTR
1102,140145,101,236,34594,69,1585078260.0,1585080300.0,20200324 15:31,20200324 16:05,9,DOWNTOWN
1103,139680,119,0,73467,121,1585090560.0,1585094160.0,20200324 18:56,20200324 19:56,4,EASTGATE HAMILTON PL
1104,138735,124,44,34781,92,1585041900.0,1585044660.0,20200324 05:25,20200324 06:11,13,DOWNTOWN
1105,138665,120,117,36648,66,1585044360.0,1585046280.0,20200324 06:06,20200324 06:38,10G,DOWNTOWN
1106,138361,145,0,30014,58,1585069020.0,1585070760.0,20200324 12:57,20200324 13:26,1,ALTON PARK
1107,140341,703,568,9052,25,1585099440.0,1585100160.0,20200324 21:24,20200324 21:36,33,SHUTTLE PARK NORTH
1108,138951,143,322,3886,16,1585068480.0,1585068900.0,20200324 12:48,20200324 12:55,14,MACLELLAN GYM UNIVERSITY CTR
1109,140013,140,262,12005,16,1585050060.0,1585050540.0,20200324 07:41,20200324 07:49,8,EASTDALE
1110,140040,140,532,52635,56,1585062360.0,1585064040.0,20200324 11:06,20200324 11:34,8,GERMANTOWN + BRAINERD RD
1111,139251,104,285,61370,82,1585060920.0,1585063380.0,20200324 10:42,20200324 11:23,19,CROMWELL
1112,139464,117,418,90985,113,1585044900.0,1585048260.0,20200324 06:15,20200324 07:11,PO,
1113,139321,503,566,13787,56,1585068960.0,1585070640.0,20200324 12:56,20200324 13:24,21,GOLDEN GATEWAY
1114,138617,103,418,103946,150,1585069980.0,1585074480.0,20200324 13:13,20200324 14:28,PO,
1115,139159,139,0,11465,107,1585076460.0,1585079640.0,20200324 15:01,20200324 15:54,16,DOWNTOWN
1116,139563,726,112,4922,12,1585073700.0,1585074000.0,20200324 14:15,20200324 14:20,34,SHUTTLE PARK NORTH
