,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
549,140103,125,49,36148,59,1584370200.0,1584372000.0,20200316 10:50,20200316 11:20,9,EAST LAKE  
550,140040,101,432,52714,57,1584371160.0,1584372840.0,20200316 11:06,20200316 11:34,8,GERMANTOWN + BRAINERD RD
551,140396,730,0,8018,26,1584366540.0,1584367320.0,20200316 09:49,20200316 10:02,33,SHUTTLE PARK SOUTH
552,139442,136,449,35346,41,1584360000.0,1584361260.0,20200316 08:00,20200316 08:21,28,CHATTANOOGA STATE
553,138732,110,82,48728,78,1584383940.0,1584386280.0,20200316 14:39,20200316 15:18,13,ROSSVILLE
554,140499,729,0,8242,31,1584384240.0,1584385200.0,20200316 14:44,20200316 15:00,33,SHUTTLE PARK SOUTH
555,138938,144,54,3989,20,1584390840.0,1584391440.0,20200316 16:34,20200316 16:44,14,MACLELLAN GYM UNIVERSITY CTR
556,139303,503,432,15064,31,1584391800.0,1584392700.0,20200316 16:50,20200316 17:05,2,DOWNTOWN
557,140142,123,189,34409,60,1584403200.0,1584405000.0,20200316 20:00,20200316 20:30,9,DOWNTOWN
558,139683,504,418,87822,132,1584377580.0,1584381540.0,20200316 12:53,20200316 13:59,PO,
559,138906,141,322,3989,19,1584371940.0,1584372420.0,20200316 11:19,20200316 11:27,14,MACLELLAN GYM UNIVERSITY CTR
560,138925,143,54,3907,23,1584374520.0,1584375180.0,20200316 12:02,20200316 12:13,14,MACLELLAN GYM UNIVERSITY CTR
561,138841,141,3890,9540,18,1584401520.0,1584402060.0,20200316 19:32,20200316 19:41,14,MCCALLIE + HOUSTON
562,140226,729,1404,8591,24,1584358620.0,1584359280.0,20200316 07:37,20200316 07:48,33,SHUTTLE PARK NORTH
563,139645,505,418,87822,121,1584353280.0,1584356940.0,20200316 06:08,20200316 07:09,PO,
564,139694,148,418,47266,79,1584346800.0,1584349140.0,20200316 04:20,20200316 04:59,PO,
565,139108,105,64,25409,48,1584392700.0,1584394140.0,20200316 17:05,20200316 17:29,15,ST ELMO VIA INCLINE 
566,138740,139,44,34781,76,1584369600.0,1584371880.0,20200316 10:40,20200316 11:18,13,DOWNTOWN
567,140294,703,56,8974,34,1584377460.0,1584378480.0,20200316 12:51,20200316 13:08,33,SHUTTLE PARK NORTH
568,138346,132,42,30694,65,1584357420.0,1584359340.0,20200316 07:17,20200316 07:49,1,ALTON PARK
569,139734,134,108,83625,179,1584397800.0,1584403140.0,20200316 18:30,20200316 19:59,4,DOWNTOWN EXPRESS
570,138815,144,4645,9250,14,1584401160.0,1584401580.0,20200316 19:26,20200316 19:33,14,MCCALLIE + HOUSTON
571,138975,143,131,4100,22,1584383340.0,1584384000.0,20200316 14:29,20200316 14:40,14,MACLELLAN GYM UNIVERSITY CTR
572,139440,136,399,35346,32,1584355680.0,1584356580.0,20200316 06:48,20200316 07:03,28,CHATTANOOGA STATE
573,139343,150,231,9618,16,1584366900.0,1584367380.0,20200316 09:55,20200316 10:03,21,DOWNTOWN
574,138963,141,121,4100,23,1584391260.0,1584391980.0,20200316 16:41,20200316 16:53,14,MACLELLAN GYM UNIVERSITY CTR
575,138644,130,87,11465,134,1584366840.0,1584370320.0,20200316 09:54,20200316 10:52,10G,DOWNTOWN
576,140497,729,220,8149,33,1584387780.0,1584388800.0,20200316 15:43,20200316 16:00,33,SHUTTLE PARK SOUTH
577,139653,504,418,87822,122,1584346980.0,1584350640.0,20200316 04:23,20200316 05:24,PO,
578,139450,106,0,33286,58,1584378600.0,1584380340.0,20200316 13:10,20200316 13:39,28,DOWNTOWN
579,139713,148,101,72345,114,1584362400.0,1584365820.0,20200316 08:40,20200316 09:37,4,DOWNTOWN
580,138393,119,0,40478,71,1584368940.0,1584371100.0,20200316 10:29,20200316 11:05,1,DOWNTOWN
581,139105,105,0,41031,81,1584383100.0,1584385500.0,20200316 14:25,20200316 15:05,PO,
582,139988,124,0,416,95,1584384720.0,1584387000.0,20200316 14:52,20200316 15:30,7,CHATTANOOGA HOUSING AUTHORITY
583,139646,504,52,73585,110,1584354540.0,1584357840.0,20200316 06:29,20200316 07:24,4,EASTGATE HAMILTON PL
584,140389,729,66,8246,29,1584369660.0,1584370560.0,20200316 10:41,20200316 10:56,33,SHUTTLE PARK SOUTH
585,138533,117,1006,30069,49,1584384900.0,1584386340.0,20200316 14:55,20200316 15:19,10A,AVONDALE
586,139660,128,387,87676,136,1584383520.0,1584387660.0,20200316 14:32,20200316 15:41,4,EASTGATE HAMILTON PL
587,138523,506,376,30069,48,1584393900.0,1584395340.0,20200316 17:25,20200316 17:49,10A,AVONDALE
588,139504,727,0,0,25,1584362220.0,1584362940.0,20200316 08:37,20200316 08:49,34,TREMONT + FRAZIER
589,139353,147,106,8818,29,1584387600.0,1584388440.0,20200316 15:40,20200316 15:54,21,DOWNTOWN
590,138895,144,322,4105,22,1584373980.0,1584374640.0,20200316 11:53,20200316 12:04,14,MACLELLAN GYM UNIVERSITY CTR
591,139744,115,102,72244,149,1584395100.0,1584399600.0,20200316 17:45,20200316 19:00,4,DOWNTOWN
592,140476,729,70,8262,21,1584404340.0,1584404940.0,20200316 20:19,20200316 20:29,33,SHUTTLE PARK SOUTH
593,138949,141,150,4105,23,1584378060.0,1584378720.0,20200316 13:01,20200316 13:12,14,MACLELLAN GYM UNIVERSITY CTR
594,139711,147,102,72781,128,1584359700.0,1584363540.0,20200316 07:55,20200316 08:59,4,DOWNTOWN
595,138861,143,4547,4711,2,1584403140.0,1584403140.0,20200316 19:59,20200316 19:59,14,MCCALLIE + HOUSTON
596,138355,124,0,30694,65,1584363300.0,1584365220.0,20200316 08:55,20200316 09:27,1,ALTON PARK
597,140125,125,673,51883,71,1584388320.0,1584390420.0,20200316 15:52,20200316 16:27,9,EAST LAKE
598,139136,130,376,49550,71,1584380760.0,1584382860.0,20200316 13:46,20200316 14:21,16,NORTHGATE
599,140500,729,271,8155,25,1584389820.0,1584390540.0,20200316 16:17,20200316 16:29,33,SHUTTLE PARK SOUTH
600,139439,136,673,49561,49,1584353040.0,1584354480.0,20200316 06:04,20200316 06:28,28,CHATTANOOGA STATE
601,139283,147,7,20128,29,1584392700.0,1584393540.0,20200316 17:05,20200316 17:19,2,NORTH CHATTANOOGA
602,138856,143,3433,9540,22,1584397020.0,1584397620.0,20200316 18:17,20200316 18:27,14,MCCALLIE + HOUSTON
603,138668,139,385,86603,76,1584400860.0,1584403140.0,20200316 19:21,20200316 19:59,10G,DOWNTOWN VIA HWY 58 STUART
604,139262,149,365,19957,32,1584373800.0,1584374760.0,20200316 11:50,20200316 12:06,2,NORTH CHATTANOOGA
605,139296,150,62,15078,25,1584377220.0,1584377940.0,20200316 12:47,20200316 12:59,2,DOWNTOWN
606,138981,143,117,4105,22,1584390480.0,1584391080.0,20200316 16:28,20200316 16:38,14,MACLELLAN GYM UNIVERSITY CTR
607,139546,729,39,5020,16,1584363900.0,1584364680.0,20200316 09:05,20200316 09:18,34,SHUTTLE PARK NORTH
608,138774,141,5391,8878,7,1584367740.0,1584367920.0,20200316 10:09,20200316 10:12,14,MCCALLIE + HOUSTON
609,139455,136,865,32863,39,1584356640.0,1584357780.0,20200316 07:04,20200316 07:23,28,DOWNTOWN
610,139717,130,64,79107,105,1584358200.0,1584361320.0,20200316 07:30,20200316 08:22,4,DOWNTOWN EXPRESS
611,139149,125,376,49552,63,1584392160.0,1584394020.0,20200316 16:56,20200316 17:27,16,NORTHGATE
612,140101,112,52,36198,87,1584364200.0,1584366780.0,20200316 09:10,20200316 09:53,9,EAST LAKE  
613,140388,729,0,8262,18,1584368400.0,1584368880.0,20200316 10:20,20200316 10:28,33,SHUTTLE PARK SOUTH
614,138530,501,637,30069,47,1584357960.0,1584359340.0,20200316 07:26,20200316 07:49,10A,AVONDALE
615,139535,726,1235,4938,27,1584395700.0,1584396540.0,20200316 17:55,20200316 18:09,34,TREMONT + FRAZIER
616,140461,729,0,8190,31,1584396780.0,1584397740.0,20200316 18:13,20200316 18:29,33,SHUTTLE PARK SOUTH
617,138989,143,322,4105,25,1584400080.0,1584400800.0,20200316 19:08,20200316 19:20,14,MACLELLAN GYM UNIVERSITY CTR
618,138798,144,4622,9600,18,1584380700.0,1584381240.0,20200316 13:45,20200316 13:54,14,MCCALLIE + HOUSTON
619,140331,718,56,9052,47,1584403320.0,1584404700.0,20200316 20:02,20200316 20:25,33,SHUTTLE PARK NORTH
620,139996,140,15363,21351,92,1584388080.0,1584390840.0,20200316 15:48,20200316 16:34,7,CHATTANOOGA HOUSING AUTHORITY
621,139167,130,113,11465,200,1584390660.0,1584396900.0,20200316 16:31,20200316 18:15,16,DOWNTOWN
622,140221,729,99,8502,39,1584356580.0,1584357780.0,20200316 07:03,20200316 07:23,33,SHUTTLE PARK NORTH
623,138923,143,54,4100,29,1584372240.0,1584373020.0,20200316 11:24,20200316 11:37,14,MACLELLAN GYM UNIVERSITY CTR
624,139329,147,495,13682,40,1584394800.0,1584396000.0,20200316 17:40,20200316 18:00,21,GOLDEN GATEWAY
625,138912,141,54,3396,33,1584367980.0,1584368940.0,20200316 10:13,20200316 10:29,14,MACLELLAN GYM UNIVERSITY CTR
626,138394,128,0,39875,63,1584371880.0,1584373740.0,20200316 11:18,20200316 11:49,1,DOWNTOWN
627,140298,703,1617,8926,28,1584384960.0,1584385800.0,20200316 14:56,20200316 15:10,33,SHUTTLE PARK NORTH
628,138635,145,453,41033,51,1584412500.0,1584414000.0,20200316 22:35,20200316 23:00,10G,GLENWOOD
629,139151,112,0,53121,70,1584354300.0,1584356400.0,20200316 06:25,20200316 07:00,16,DOWNTOWN
630,139501,727,0,5200,21,1584359100.0,1584359700.0,20200316 07:45,20200316 07:55,34,TREMONT + FRAZIER
631,139346,149,346,9077,29,1584372900.0,1584373740.0,20200316 11:35,20200316 11:49,21,DOWNTOWN
632,139721,147,104,72802,128,1584374100.0,1584377940.0,20200316 11:55,20200316 12:59,4,DOWNTOWN
633,140364,729,8262,8262,1,1584356580.0,1584356580.0,20200316 07:03,20200316 07:03,33,SHUTTLE PARK SOUTH
634,139119,105,33,24731,50,1584394200.0,1584395700.0,20200316 17:30,20200316 17:55,15,DOWNTOWN 
635,138929,144,322,4105,22,1584380040.0,1584380700.0,20200316 13:34,20200316 13:45,14,MACLELLAN GYM UNIVERSITY CTR
636,139667,131,42,73585,128,1584374100.0,1584377940.0,20200316 11:55,20200316 12:59,4,EASTGATE HAMILTON PL
637,139706,111,0,72760,145,1584353400.0,1584357720.0,20200316 06:10,20200316 07:22,4,DOWNTOWN
638,138560,119,398,416,211,1584392700.0,1584398460.0,20200316 17:05,20200316 18:41,10A,DOWNTOWN
639,138671,124,104,37615,70,1584369000.0,1584371100.0,20200316 10:30,20200316 11:05,10G,DOWNTOWN
640,140111,123,57,36053,71,1584393900.0,1584396000.0,20200316 17:25,20200316 18:00,9,EAST LAKE  
641,139337,149,464,9547,27,1584353820.0,1584354600.0,20200316 06:17,20200316 06:30,21,DOWNTOWN
642,139507,729,0,0,31,1584365520.0,1584365820.0,20200316 09:32,20200316 09:37,34,TREMONT + FRAZIER
643,138759,144,4713,9034,14,1584365820.0,1584366180.0,20200316 09:37,20200316 09:43,14,MCCALLIE + HOUSTON
644,139756,122,381,364,205,1584380820.0,1584386460.0,20200316 13:47,20200316 15:21,4,DOWNTOWN
645,139166,130,357,53117,66,1584382920.0,1584384900.0,20200316 14:22,20200316 14:55,16,DOWNTOWN
646,139113,105,33,24731,57,1584361200.0,1584362940.0,20200316 08:20,20200316 08:49,15,DOWNTOWN 
647,139464,117,418,90754,101,1584354000.0,1584357000.0,20200316 06:20,20200316 07:10,PO,
648,140013,101,0,12823,14,1584358680.0,1584359100.0,20200316 07:38,20200316 07:45,8,EASTDALE
649,139649,111,375,73585,92,1584357780.0,1584360540.0,20200316 07:23,20200316 08:09,4,EASTGATE HAMILTON PL
650,139137,130,232,49547,56,1584388980.0,1584390660.0,20200316 16:03,20200316 16:31,16,NORTHGATE
651,139144,150,376,48750,59,1584401400.0,1584403140.0,20200316 19:30,20200316 19:59,16,NORTHGATE
652,138670,124,1205,36648,77,1584360960.0,1584363240.0,20200316 08:16,20200316 08:54,10G,DOWNTOWN
653,140380,703,209,8154,27,1584362520.0,1584363300.0,20200316 08:42,20200316 08:55,33,SHUTTLE PARK SOUTH
654,138518,115,285,30069,68,1584368700.0,1584370740.0,20200316 10:25,20200316 10:59,10A,AVONDALE
655,140439,703,0,8093,45,1584381600.0,1584382920.0,20200316 14:00,20200316 14:22,33,SHUTTLE PARK SOUTH
656,139573,726,196,4887,25,1584393180.0,1584393900.0,20200316 17:13,20200316 17:25,34,SHUTTLE PARK NORTH
657,138914,143,54,4100,26,1584360840.0,1584361560.0,20200316 08:14,20200316 08:26,14,MACLELLAN GYM UNIVERSITY CTR
658,139574,726,1098,4922,18,1584394200.0,1584394680.0,20200316 17:30,20200316 17:38,34,SHUTTLE PARK NORTH
659,138805,144,3638,9196,18,1584389100.0,1584389640.0,20200316 16:05,20200316 16:14,14,MCCALLIE + HOUSTON
660,140238,730,109,8693,32,1584363720.0,1584364680.0,20200316 09:02,20200316 09:18,33,SHUTTLE PARK NORTH
661,140477,718,225,8262,18,1584404700.0,1584405180.0,20200316 20:25,20200316 20:33,33,SHUTTLE PARK SOUTH
662,139275,149,4,19902,36,1584377940.0,1584378960.0,20200316 12:59,20200316 13:16,2,NORTH CHATTANOOGA
663,138385,119,0,40609,74,1584354420.0,1584356640.0,20200316 06:27,20200316 07:04,1,DOWNTOWN
664,140418,730,0,8149,46,1584382500.0,1584383880.0,20200316 14:15,20200316 14:38,33,SHUTTLE PARK SOUTH
665,138948,144,3907,416,216,1584403200.0,1584409680.0,20200316 20:00,20200316 21:48,14,MACLELLAN GYM UNIVERSITY CTR
666,139134,150,376,49556,66,1584408420.0,1584410400.0,20200316 21:27,20200316 22:00,16,NORTHGATE
667,138954,141,126,4100,21,1584380460.0,1584381120.0,20200316 13:41,20200316 13:52,14,MACLELLAN GYM UNIVERSITY CTR
668,140039,101,214,52989,51,1584369000.0,1584370500.0,20200316 10:30,20200316 10:55,8,GERMANTOWN + BRAINERD RD
669,139325,147,483,13750,40,1584386340.0,1584387540.0,20200316 15:19,20200316 15:39,21,GOLDEN GATEWAY
670,140116,138,49,36156,70,1584391500.0,1584393600.0,20200316 16:45,20200316 17:20,9,EAST LAKE  
671,139647,147,0,73585,118,1584356100.0,1584359640.0,20200316 06:55,20200316 07:54,4,EASTGATE HAMILTON PL
672,140954,141,111,416,181,1584404460.0,1584409260.0,20200316 20:21,20200316 21:41,14,MACLELLAN GYM UNIVERSITY CTR
673,138350,115,0,30459,66,1584364500.0,1584366420.0,20200316 09:15,20200316 09:47,1,ALTON PARK
674,139527,726,1230,5076,25,1584387060.0,1584387780.0,20200316 15:31,20200316 15:43,34,TREMONT + FRAZIER
675,138974,143,322,4105,20,1584382140.0,1584382740.0,20200316 14:09,20200316 14:19,14,MACLELLAN GYM UNIVERSITY CTR
676,139671,505,42,73585,134,1584397620.0,1584401640.0,20200316 18:27,20200316 19:34,4,EASTGATE HAMILTON PL
677,139526,726,0,5021,13,1584386160.0,1584386520.0,20200316 15:16,20200316 15:22,34,TREMONT + FRAZIER
678,138537,122,8335,8335,27,1584404940.0,1584405720.0,20200316 20:29,20200316 20:42,PI,
679,138973,143,117,4105,21,1584380880.0,1584381480.0,20200316 13:48,20200316 13:58,14,MACLELLAN GYM UNIVERSITY CTR
680,139300,147,58,15068,21,1584385740.0,1584386340.0,20200316 15:09,20200316 15:19,2,DOWNTOWN
681,140011,101,164,12862,18,1584353820.0,1584354300.0,20200316 06:17,20200316 06:25,8,EASTDALE
682,139657,147,189,73585,118,1584370500.0,1584374040.0,20200316 10:55,20200316 11:54,4,EASTGATE HAMILTON PL
683,138883,144,127,4105,16,1584359280.0,1584359760.0,20200316 07:48,20200316 07:56,14,MACLELLAN GYM UNIVERSITY CTR
684,139177,138,357,52911,60,1584389700.0,1584391500.0,20200316 16:15,20200316 16:45,16,DOWNTOWN
685,139525,726,361,5203,12,1584384960.0,1584385260.0,20200316 14:56,20200316 15:01,34,TREMONT + FRAZIER
686,138721,139,49,32814,49,1584357540.0,1584358980.0,20200316 07:19,20200316 07:43,13,ROSSVILLE
687,139328,503,721,13768,40,1584392760.0,1584393900.0,20200316 17:06,20200316 17:25,21,GOLDEN GATEWAY
688,138903,141,219,4100,34,1584366720.0,1584367680.0,20200316 09:52,20200316 10:08,14,MACLELLAN GYM UNIVERSITY CTR
689,139726,128,100,416,241,1584396000.0,1584403020.0,20200316 18:00,20200316 19:57,4,DOWNTOWN
690,139168,138,11465,11465,68,1584403200.0,1584404640.0,20200316 20:00,20200316 20:24,PI,
691,N/A,149,0,0,1838,1584403200.0,1584428040.0,20200316 20:00,20200317 02:54,U,
692,138652,506,162,37472,66,1584403200.0,1584405180.0,20200316 20:00,20200316 20:33,10G,DOWNTOWN
693,139750,112,72,72975,130,1584397800.0,1584401460.0,20200316 18:30,20200316 19:31,4,DOWNTOWN
694,140010,101,87,12823,13,1584351480.0,1584351840.0,20200316 05:38,20200316 05:44,8,EASTDALE
695,139146,142,450,49368,89,1584371760.0,1584374400.0,20200316 11:16,20200316 12:00,16,NORTHGATE
696,139338,149,0,9490,28,1584357300.0,1584358140.0,20200316 07:15,20200316 07:29,21,DOWNTOWN
697,138361,111,69,31157,58,1584378000.0,1584379740.0,20200316 13:00,20200316 13:29,1,ALTON PARK
698,139659,134,375,73380,112,1584376500.0,1584379860.0,20200316 12:35,20200316 13:31,4,EASTGATE HAMILTON PL
699,139309,149,418,28783,60,1584351960.0,1584353760.0,20200316 05:46,20200316 06:16,PO,
700,138521,111,376,30069,48,1584381780.0,1584383220.0,20200316 14:03,20200316 14:27,10A,AVONDALE
701,138797,144,4713,9600,17,1584379560.0,1584380040.0,20200316 13:26,20200316 13:34,14,MCCALLIE + HOUSTON
702,139101,105,64,25284,53,1584356940.0,1584358500.0,20200316 07:09,20200316 07:35,15,ST ELMO VIA INCLINE 
703,138540,119,1009,36030,90,1584350100.0,1584352800.0,20200316 05:15,20200316 06:00,PO,
704,null,149,0,0,169,1584405600.0,1584415620.0,20200316 20:40,20200316 23:27,U,
705,139463,506,36,76803,85,1584357120.0,1584359700.0,20200316 07:12,20200316 07:55,3,ENTERPRISE SOUTH
706,138799,144,4717,9600,17,1584381900.0,1584382440.0,20200316 14:05,20200316 14:14,14,MCCALLIE + HOUSTON
707,140042,101,432,52598,54,1584376020.0,1584377640.0,20200316 12:27,20200316 12:54,8,GERMANTOWN + BRAINERD RD
708,138552,145,226,26322,48,1584399780.0,1584401220.0,20200316 19:03,20200316 19:27,10A,DOWNTOWN
709,139726,128,416,416,34,1584403260.0,1584403680.0,20200316 20:01,20200316 20:08,PI,
710,140154,125,485,34412,55,1584390480.0,1584392100.0,20200316 16:28,20200316 16:55,9,DOWNTOWN
711,139260,103,376,364,178,1584384960.0,1584389760.0,20200316 14:56,20200316 16:16,19,DOWNTOWN
712,139254,140,0,416,152,1584362280.0,1584366180.0,20200316 08:38,20200316 09:43,19,DOWNTOWN
713,139737,505,70,20664,49,1584401700.0,1584403140.0,20200316 19:35,20200316 19:59,4,DOWNTOWN
714,138801,144,5240,8568,15,1584384360.0,1584384840.0,20200316 14:46,20200316 14:54,14,MCCALLIE + HOUSTON
715,140399,730,606,8142,19,1584372120.0,1584372600.0,20200316 11:22,20200316 11:30,33,SHUTTLE PARK SOUTH
716,138728,135,49,33030,50,1584386100.0,1584387600.0,20200316 15:15,20200316 15:40,13,ROSSVILLE
717,139579,726,6419,6419,37,1584403200.0,1584403680.0,20200316 20:00,20200316 20:08,34,SHUTTLE PARK NORTH
718,139753,120,0,72727,133,1584383760.0,1584387720.0,20200316 14:36,20200316 15:42,4,DOWNTOWN
719,140014,101,0,12823,18,1584360960.0,1584361500.0,20200316 08:16,20200316 08:25,8,EASTDALE
720,138538,115,297,30069,68,1584360300.0,1584362340.0,20200316 08:05,20200316 08:39,10A,AVONDALE
721,138638,119,1006,41228,59,1584356700.0,1584358440.0,20200316 07:05,20200316 07:34,10G,GLENWOOD
722,138755,144,4783,9600,13,1584360960.0,1584361320.0,20200316 08:16,20200316 08:22,14,MCCALLIE + HOUSTON
723,140144,130,535,34722,60,1584378960.0,1584380700.0,20200316 13:16,20200316 13:45,9,DOWNTOWN
724,139252,103,1461,61477,95,1584382080.0,1584384900.0,20200316 14:08,20200316 14:55,19,CROMWELL
725,138793,143,3597,8729,10,1584374220.0,1584374520.0,20200316 11:57,20200316 12:02,14,MCCALLIE + HOUSTON
726,138773,141,5182,9273,8,1584366480.0,1584366660.0,20200316 09:48,20200316 09:51,14,MCCALLIE + HOUSTON
727,139443,136,458,35412,33,1584362820.0,1584363780.0,20200316 08:47,20200316 09:03,28,CHATTANOOGA STATE
728,138781,141,3665,9196,10,1584368940.0,1584369240.0,20200316 10:29,20200316 10:34,14,MCCALLIE + HOUSTON
729,139336,149,654,13703,36,1584363900.0,1584364980.0,20200316 09:05,20200316 09:23,21,GOLDEN GATEWAY
730,139124,123,91,49554,61,1584356400.0,1584358260.0,20200316 07:00,20200316 07:31,16,NORTHGATE
731,139436,106,331,35302,40,1584374580.0,1584375780.0,20200316 12:03,20200316 12:23,28,CHATTANOOGA STATE
732,140395,729,70,8078,84,1584380400.0,1584382320.0,20200316 13:40,20200316 14:12,33,SHUTTLE PARK SOUTH
733,139530,726,524,5203,17,1584390540.0,1584391020.0,20200316 16:29,20200316 16:37,34,TREMONT + FRAZIER
734,138381,145,0,30183,54,1584415500.0,1584417120.0,20200316 23:25,20200316 23:52,1,ALTON PARK
735,139324,503,654,13559,32,1584384480.0,1584385440.0,20200316 14:48,20200316 15:04,21,GOLDEN GATEWAY
736,140017,101,0,10981,28,1584368160.0,1584369000.0,20200316 10:16,20200316 10:30,8,EASTDALE
737,138664,111,11465,11465,68,1584403200.0,1584404640.0,20200316 20:00,20200316 20:24,PI,
738,138725,139,49,32943,62,1584371880.0,1584373740.0,20200316 11:18,20200316 11:49,13,ROSSVILLE
739,139650,145,533,73585,96,1584358560.0,1584361440.0,20200316 07:36,20200316 08:24,4,EASTGATE HAMILTON PL
740,139270,150,4,19997,31,1584356280.0,1584357180.0,20200316 06:58,20200316 07:13,2,NORTH CHATTANOOGA
741,140131,112,78,34534,60,1584358800.0,1584360600.0,20200316 07:40,20200316 08:10,9,DOWNTOWN
742,140246,729,283,8618,56,1584374400.0,1584375360.0,20200316 12:00,20200316 12:16,33,SHUTTLE PARK NORTH
743,138905,141,322,4100,36,1584370560.0,1584371580.0,20200316 10:56,20200316 11:13,14,MACLELLAN GYM UNIVERSITY CTR
744,140391,729,236,8068,32,1584373440.0,1584374340.0,20200316 11:44,20200316 11:59,33,SHUTTLE PARK SOUTH
745,139332,147,343,13657,37,1584403920.0,1584405060.0,20200316 20:12,20200316 20:31,21,GOLDEN GATEWAY
746,140442,703,237,7560,30,1584385800.0,1584386580.0,20200316 15:10,20200316 15:23,33,SHUTTLE PARK SOUTH
747,138899,141,219,3989,25,1584361620.0,1584362340.0,20200316 08:27,20200316 08:39,14,MACLELLAN GYM UNIVERSITY CTR
748,140351,729,15,8657,31,1584383340.0,1584384240.0,20200316 14:29,20200316 14:44,33,SHUTTLE PARK NORTH
749,138772,141,4910,8946,7,1584365280.0,1584365460.0,20200316 09:28,20200316 09:31,14,MCCALLIE + HOUSTON
750,139579,726,415,6419,107,1584399360.0,1584403140.0,20200316 18:56,20200316 19:59,34,SHUTTLE PARK NORTH
751,138343,501,43,30694,62,1584353820.0,1584355680.0,20200316 06:17,20200316 06:48,1,ALTON PARK
752,138650,145,8335,37861,85,1584391320.0,1584393900.0,20200316 16:42,20200316 17:25,PO,
753,138836,141,3433,9268,22,1584395340.0,1584395940.0,20200316 17:49,20200316 17:59,14,MCCALLIE + HOUSTON
754,138943,144,544,3907,20,1584396780.0,1584397320.0,20200316 18:13,20200316 18:22,14,MACLELLAN GYM UNIVERSITY CTR
755,139636,147,418,87822,138,1584348300.0,1584352440.0,20200316 04:45,20200316 05:54,PO,
756,139689,120,61,73485,127,1584387780.0,1584391620.0,20200316 15:43,20200316 16:47,4,EASTGATE HAMILTON PL
757,140041,101,432,52931,55,1584373680.0,1584375360.0,20200316 11:48,20200316 12:16,8,GERMANTOWN + BRAINERD RD
758,139456,136,405,33340,38,1584358860.0,1584360000.0,20200316 07:41,20200316 08:00,28,DOWNTOWN
759,139691,122,375,73585,130,1584376920.0,1584380820.0,20200316 12:42,20200316 13:47,4,EASTGATE HAMILTON PL
760,139505,729,4553,5197,22,1584363180.0,1584363900.0,20200316 08:53,20200316 09:05,34,TREMONT + FRAZIER
761,139752,149,90,69262,139,1584396900.0,1584401040.0,20200316 18:15,20200316 19:24,4,DOWNTOWN
762,140129,125,44,34827,67,1584372060.0,1584373980.0,20200316 11:21,20200316 11:53,9,DOWNTOWN
763,138784,143,4738,9056,9,1584363060.0,1584363300.0,20200316 08:51,20200316 08:55,14,MCCALLIE + HOUSTON
764,138561,505,398,26355,59,1584379860.0,1584381600.0,20200316 13:31,20200316 14:00,10A,DOWNTOWN
765,139724,134,0,416,210,1584379860.0,1584385620.0,20200316 13:31,20200316 15:07,4,DOWNTOWN
766,140151,150,535,34485,55,1584399720.0,1584401400.0,20200316 19:02,20200316 19:30,9,DOWNTOWN
767,139664,132,42,73585,114,1584404820.0,1584408240.0,20200316 20:27,20200316 21:24,4,EASTGATE HAMILTON PL
768,140132,135,101,34495,56,1584360360.0,1584362040.0,20200316 08:06,20200316 08:34,9,DOWNTOWN
769,138356,138,72,30183,56,1584370800.0,1584372420.0,20200316 11:00,20200316 11:27,1,ALTON PARK
770,139723,134,0,72210,158,1584371700.0,1584376440.0,20200316 11:15,20200316 12:34,4,DOWNTOWN
771,139335,147,62,13678,36,1584406320.0,1584407340.0,20200316 20:52,20200316 21:09,21,GOLDEN GATEWAY
772,139534,726,0,5197,17,1584394740.0,1584395220.0,20200316 17:39,20200316 17:47,34,TREMONT + FRAZIER
773,138940,144,322,4105,20,1584393240.0,1584393840.0,20200316 17:14,20200316 17:24,14,MACLELLAN GYM UNIVERSITY CTR
774,139162,123,357,52904,51,1584406860.0,1584408360.0,20200316 21:01,20200316 21:26,16,DOWNTOWN
775,140046,101,432,51147,55,1584385800.0,1584387420.0,20200316 15:10,20200316 15:37,8,GERMANTOWN + BRAINERD RD
776,139698,147,100,72802,119,1584352500.0,1584356040.0,20200316 05:55,20200316 06:54,4,DOWNTOWN
777,139656,145,418,87822,137,1584372660.0,1584376740.0,20200316 11:31,20200316 12:39,PO,
778,138423,506,0,39875,59,1584407040.0,1584408780.0,20200316 21:04,20200316 21:33,1,DOWNTOWN
779,138347,122,418,44658,86,1584357900.0,1584360480.0,20200316 07:25,20200316 08:08,PO,
780,138778,141,3433,9066,19,1584373680.0,1584374280.0,20200316 11:48,20200316 11:58,14,MCCALLIE + HOUSTON
781,138926,143,54,3989,19,1584375840.0,1584376380.0,20200316 12:24,20200316 12:33,14,MACLELLAN GYM UNIVERSITY CTR
782,140123,112,49,36181,79,1584356400.0,1584358800.0,20200316 07:00,20200316 07:40,9,EAST LAKE  
783,140398,730,0,7531,24,1584370260.0,1584370980.0,20200316 10:51,20200316 11:03,33,SHUTTLE PARK SOUTH
784,139544,727,146,4736,12,1584361860.0,1584362160.0,20200316 08:31,20200316 08:36,34,SHUTTLE PARK NORTH
785,140503,729,70,8163,35,1584395040.0,1584396060.0,20200316 17:44,20200316 18:01,33,SHUTTLE PARK SOUTH
786,139755,120,69239,416,106,1584403200.0,1584405780.0,20200316 20:00,20200316 20:43,4,DOWNTOWN
